Time,Voltaje_VCSEL,Power,Voltaje_Photodiode
1.1249463558197021,0,0.000227024007,-2e-06
1.1486568450927734,1,0.000226222488,-2e-06
1.1804568767547607,2,0.000226436852,-2e-06
1.3565454483032227,3,0.000225784461,-2e-06
1.7613120079040527,4,0.00022680033,0.27022
1.7872967720031738,5,0.000225570111,0.27022
1.8192791938781738,6,0.000227135853,0.27022
1.9638378620147705,7,0.000225998825,0.27022
2.0148184299468994,8,0.0002255328,0.27022
2.061791181564331,9,0.000225355747,0.27022
2.2148170471191406,10,0.00022545825,0.26985
2.2616143226623535,11,0.000225262556,0.26985
2.311675548553467,12,0.000226520744,0.26985
2.462104082107544,13,0.00022630638,0.26985
2.5130834579467773,14,0.00022569127,0.26985
2.6829922199249268,15,0.000225206619,0.26965
2.714958667755127,16,0.000225607379,0.26965
2.7609317302703857,17,0.000225383716,0.26965
2.909865379333496,18,0.000225663302,0.26965
2.9618349075317383,19,0.000226129298,0.26965
2.986815929412842,20,0.000225970856,0.26965
3.161714553833008,21,0.000224954987,0.26948
3.213684558868408,22,0.000225160009,0.26948
3.37089204788208,23,0.000224610136,0.26948
3.414883852005005,24,0.00022658598,0.26948
3.4618518352508545,25,0.000226269112,0.26948
3.6107711791992188,26,0.000226315693,0.26949
3.6617422103881836,27,0.000225160009,0.26949
3.7116947174072266,28,0.00022576582,0.26949
3.8616273403167725,29,0.000225728538,0.26949
3.8975889682769775,30,0.00022630638,0.26949
3.9295692443847656,31,0.000225430296,0.26949
4.111464023590088,32,0.000225327778,0.26957
4.160435676574707,33,0.000226697797,0.26957
4.313347816467285,34,0.00022531845,0.26957
4.360320806503296,35,0.000225840384,0.26957
4.412936210632324,36,0.000226604592,0.26957
4.562775135040283,37,0.000225523487,0.26986
4.61426043510437,38,0.000225393014,0.26986
4.777167320251465,39,0.000225616692,0.26986
4.80914831161499,40,0.000225756507,0.26986
4.862117528915405,41,0.000226613935,0.26986
5.017030239105225,42,0.000225989483,0.27011
5.060005187988281,43,0.000226129298,0.27011
5.0973265171051025,44,0.00022545825,0.27011
5.259714365005493,45,0.000226548698,0.27011
5.30969762802124,46,0.000225747164,0.27011
5.509424686431885,47,0.000225924246,0.27056
5.562360763549805,48,0.000225933589,0.27056
5.721142530441284,49,0.000227089244,0.27056
5.762510776519775,50,0.000226669858,0.27056
5.814067125320435,51,0.000226874879,0.27056
5.961001634597778,52,0.000227303593,0.27104
5.99298357963562,53,0.000226809643,0.27104
6.023964881896973,54,0.000227070617,0.27104
6.2128376960754395,55,0.000226567325,0.27104
6.261809349060059,56,0.000227713695,0.27104
6.423654079437256,57,0.000228254226,0.27155
6.46262264251709,58,0.00022762049,0.27155
6.512604713439941,59,0.000226940116,0.27155
6.663513660430908,60,0.000228226272,0.27155
6.711468696594238,61,0.000228375386,0.27155
6.760945081710815,62,0.000227219731,0.27155
6.888192176818848,63,0.000227434095,0.2722
6.919763803482056,64,0.000228142409,0.2722
6.959701061248779,65,0.000227424753,0.2722
7.1276326179504395,66,0.000227713695,0.2722
7.1616129875183105,67,0.000228449964,0.2722
7.191595554351807,68,0.000228123754,0.2722
7.3664937019348145,69,0.000227946672,0.27284
7.413466453552246,70,0.000228934572,0.27284
7.461447715759277,71,0.000229270096,0.27284
7.613598108291626,72,0.000228953228,0.27284
7.660559177398682,73,0.000228748177,0.27284
7.858991384506226,74,0.000228599092,0.27353
7.912266254425049,75,0.000228878678,0.27353
8.061224222183228,76,0.000228673627,0.27353
8.087196350097656,77,0.000230043675,0.27353
8.118196249008179,78,0.000229642916,0.27353
8.162152290344238,79,0.000229894547,0.27353
8.311066627502441,80,0.000229708152,0.27407
8.363036632537842,81,0.000230034333,0.27407
8.562628984451294,82,0.000230798571,0.27407
8.614617824554443,83,0.000231208658,0.27407
8.77432370185852,84,0.000229838624,0.27454
8.81428575515747,85,0.000230686739,0.27454
8.861156225204468,86,0.00023113408,0.27454
8.998493432998657,87,0.000230798571,0.27454
9.030729293823242,88,0.000230696052,0.27454
9.063355684280396,89,0.000231693266,0.27454
9.258620500564575,90,0.00023101292,0.27508
9.285605430603027,91,0.000232121994,0.27508
9.317586660385132,92,0.000230854494,0.27508
9.461503744125366,93,0.000231525526,0.27508
9.50947618484497,94,0.000231516213,0.27508
9.559446334838867,95,0.000232979422,0.27508
9.709378004074097,96,0.000232820996,0.27572
9.758331060409546,97,0.000233231083,0.27572
9.809211015701294,98,0.000232476159,0.27572
9.962267875671387,99,0.000233259052,0.27572
10.014251470565796,100,0.000232737133,0.27572
10.184606552124023,101,0.000234107138,0.27628
10.212657451629639,102,0.000233818238,0.27628
10.261766195297241,103,0.000233948711,0.27628
10.413647413253784,104,0.000233109924,0.27628
10.460620641708374,105,0.000234992534,0.27628
10.484601497650146,106,0.000234442661,0.27628
10.660500764846802,107,0.000233771614,0.27697
10.710476636886597,108,0.000235356012,0.27697
10.868385076522827,109,0.000235822008,0.27697
10.910557746887207,110,0.000234927298,0.27697
10.959515571594238,111,0.000234899344,0.27697
11.108449459075928,112,0.000235430562,0.27787
11.160723209381104,113,0.000235971122,0.27787
11.213660955429077,114,0.00023653965,0.27787
11.361136674880981,115,0.00023710815,0.27787
11.395671129226685,116,0.000237658038,0.27787
11.427639722824097,117,0.000236623513,0.27787
11.613533020019531,118,0.00023750891,0.2787
11.660518646240234,119,0.000237993547,0.2787
11.81241750717163,120,0.000237490283,0.2787
11.860389709472656,121,0.00023823588,0.2787
11.909925937652588,122,0.000237564833,0.2787
12.061080694198608,123,0.00023872983,0.27974
12.111180067062378,124,0.000238692548,0.27974
12.275461673736572,125,0.000238142675,0.27974
12.307456254959106,126,0.000239810935,0.27974
12.361879825592041,127,0.000239997331,0.27974
12.515333414077759,128,0.000238459543,0.28065
12.561142921447754,129,0.000239400862,0.28065
12.595128297805786,130,0.00023927039,0.28065
12.762014150619507,131,0.000239568602,0.28065
12.81400179862976,132,0.000239960049,0.28065
13.012887477874756,133,0.000240053254,0.28215
13.059841871261597,134,0.000240947964,0.28215
13.218209028244019,135,0.000240640395,0.28215
13.259198188781738,136,0.000242112947,0.28215
13.30916953086853,137,0.000240864101,0.28215
13.459425210952759,138,0.000242411188,0.28373
13.490354776382446,139,0.000241730842,0.28373
13.521842241287231,140,0.000242103633,0.28373
13.707349300384521,141,0.000241935893,0.28373
13.756649732589722,142,0.000243231349,0.28373
13.922529458999634,143,0.000243417744,0.28566
13.959506750106812,144,0.000243566872,0.28566
14.012475967407227,145,0.000244181982,0.28566
14.162395715713501,146,0.000243948976,0.28566
14.211361408233643,147,0.00024420995,0.28566
14.258334159851074,148,0.000243399103,0.28566
14.401712894439697,149,0.000245430856,0.28827
14.459668397903442,150,0.000244284485,0.28827
14.627058744430542,151,0.000245216506,0.28827
14.659740924835205,152,0.000245924806,0.28827
14.689307451248169,153,0.000245263072,0.28827
14.865834951400757,154,0.000244908937,0.29019
14.908811092376709,155,0.000246726326,0.29019
14.958781242370605,156,0.000246968644,0.29019
15.109713077545166,157,0.000245449482,0.29019
15.158666133880615,158,0.00024708049,0.29019
15.329384326934814,159,0.000246456038,0.29264
15.360384464263916,160,0.00024738806,0.29264
15.412388324737549,161,0.000247686257,0.29264
15.568130493164062,162,0.000246390817,0.29264
15.60032057762146,163,0.000248161581,0.29264
15.662023067474365,164,0.000247909949,0.29264
15.813661098480225,165,0.000248543685,0.29483
15.860187768936157,166,0.000247900636,0.29483
16.059194087982178,167,0.000248021795,0.29483
16.106168746948242,168,0.000248767406,0.29483
16.272085189819336,169,0.00024778879,0.29628
16.311062574386597,170,0.00024976462,0.29628
16.360038995742798,171,0.000249019038,0.29628
16.49618625640869,172,0.000249652774,0.29628
16.528106689453125,173,0.000250156067,0.29628
16.561075448989868,174,0.000249820529,0.29628
16.758973360061646,175,0.000250491576,0.29818
16.785954475402832,176,0.000251255813,0.29818
16.815927028656006,177,0.000251255813,0.29818
16.975102186203003,178,0.000251069403,0.29818
17.01108169555664,179,0.000251488789,0.29818
17.061991691589355,180,0.00025118122,0.29818
17.21432065963745,181,0.000251134654,0.30008
17.26129388809204,182,0.00025174045,0.30008
17.46017098426819,183,0.000253427366,0.30008
17.511148691177368,184,0.000252150523,0.30008
17.679036378860474,185,0.000253651029,0.30117
17.710843086242676,186,0.000254359329,0.30117
17.761820077896118,187,0.000254620303,0.30117
17.91072988510132,188,0.000254601648,0.30117
17.961699962615967,189,0.000254536426,0.30117
17.998903274536133,190,0.000253455277,0.30117
18.161157846450806,191,0.000254527084,0.30209
18.214144945144653,192,0.000256223313,0.30209
18.41303038597107,193,0.00025618606,0.30209
18.460984230041504,194,0.000255207444,0.30209
18.606473922729492,195,0.00025599965,0.30319
18.66143798828125,196,0.00025680117,0.30319
18.711554288864136,197,0.000255747989,0.30319
18.86246156692505,198,0.000256707979,0.30319
18.89444899559021,199,0.000257714506,0.30319
18.925418615341187,200,0.000256922329,0.30319
19.111976146697998,201,0.000257723848,0.30502
19.16054630279541,202,0.000258161861,0.30502
19.310718774795532,203,0.00025889813,0.30502
19.35935091972351,204,0.000259224355,0.30502
19.411750316619873,205,0.00025967168,0.30502
19.562654495239258,206,0.000259298889,0.30771
19.615625858306885,207,0.000260063127,0.30771
19.772547483444214,208,0.000259904686,0.30771
19.805514574050903,209,0.000261731417,0.30771
19.862483263015747,210,0.000261097652,0.30771
20.01409077644348,211,0.000261451787,0.31064
20.062062978744507,212,0.000262355839,0.31064
20.092756032943726,213,0.000261507696,0.31064
20.261812686920166,214,0.00026226262,0.31064
20.311972856521606,215,0.000262150774,0.31064
20.512110710144043,216,0.000263259863,0.31385
20.56110405921936,217,0.000262933667,0.31385
20.716556787490845,218,0.000263418304,0.31385
20.761516332626343,219,0.000262961636,0.31385
20.81450653076172,220,0.000264219823,0.31385
20.95842170715332,221,0.000264527363,0.31763
20.988385438919067,222,0.000265450042,0.31763
21.020368099212646,223,0.000265533919,0.31763
21.207958936691284,224,0.000264434173,0.31763
21.259715795516968,225,0.000265403447,0.31763
21.419642210006714,226,0.00026581352,0.32105
21.460477113723755,227,0.000267453812,0.32105
21.510677814483643,228,0.000265869458,0.32105
21.66260576248169,229,0.00026788254,0.32105
21.712568998336792,230,0.000268040982,0.32105
21.761534929275513,231,0.000267919822,0.32105
21.899465084075928,232,0.000268833159,0.32406
21.958437204360962,233,0.000268758624,0.32406
22.124247789382935,234,0.000269122102,0.32406
22.16223907470703,235,0.000268795906,0.32406
22.1869957447052,236,0.000268208736,0.32406
22.362934350967407,237,0.000268600183,0.32587
22.414998054504395,238,0.000270296412,0.32587
22.461957216262817,239,0.000270342978,0.32587
22.614559650421143,240,0.000270361634,0.32587
22.660885334014893,241,0.000271834171,0.32587
22.82712745666504,242,0.000271405472,0.32827
22.859167098999023,243,0.000271657103,0.32827
22.906692504882812,244,0.000271312281,0.32827
23.066587209701538,245,0.000271824887,0.32827
23.09856867790222,246,0.000274294638,0.32827
23.156553506851196,247,0.000273959129,0.32827
23.309447765350342,248,0.000273912534,0.3299
23.359431505203247,249,0.000274154852,0.3299
23.556257486343384,250,0.000274714053,0.3299
23.578245162963867,251,0.00027541304,0.3299
23.611228704452515,252,0.000275944272,0.3299
23.77059841156006,253,0.000275692641,0.33097
23.811060667037964,254,0.000276298437,0.33097
23.857791900634766,255,0.000275711296,0.33097
23.994126081466675,256,0.000276904233,0.33097
24.02533459663391,257,0.000277789601,0.33097
24.061148166656494,258,0.000277249055,0.33097
24.257631301879883,259,0.000278358144,0.33373
24.282642126083374,260,0.000278973253,0.33373
24.313591718673706,261,0.000279886619,0.33373
24.473498344421387,262,0.000279411266,0.33373
24.507479429244995,263,0.000280026376,0.33373
24.56044864654541,264,0.000280110282,0.33373
24.713379859924316,265,0.000280268723,0.33733
24.76033329963684,266,0.000282151363,0.33733
24.812316417694092,267,0.000281526911,0.33733
24.961329698562622,268,0.000281909015,0.33733
25.01370930671692,269,0.000283251109,0.33733
25.176716804504395,270,0.000282803725,0.34118
25.208693981170654,271,0.000282775785,0.34118
25.261667728424072,272,0.000282533467,0.34118
25.413567781448364,273,0.000282990135,0.34118
25.461552619934082,274,0.000284723646,0.34118
25.496532917022705,275,0.000285087124,0.34118
25.661424160003662,276,0.000285487884,0.34487
25.711408615112305,277,0.000286009803,0.34487
25.90729570388794,278,0.000285562419,0.34487
25.960307598114014,279,0.000286652881,0.34487
26.12050175666809,280,0.000286391907,0.34806
