Time,Voltaje_VCSEL,Power,Voltaje_Photodiode
1.1801624298095703,0,0.000224339878,0.2681
1.2297873497009277,1,0.000225215932,0.2681
1.4304518699645996,2,0.0002248245,0.2681
1.4823124408721924,3,0.0002239764,0.2681
1.6431167125701904,4,0.000223864554,0.268
1.6822357177734375,5,0.0002249643,0.268
1.7296066284179688,6,0.000224461037,0.268
1.8811819553375244,7,0.000224908377,0.268
1.9145691394805908,8,0.000223240131,0.268
1.9463398456573486,9,0.000223817959,0.268
2.1317386627197266,10,0.000224125528,0.26779
2.1820855140686035,11,0.000224050949,0.26779
2.3321521282196045,12,0.0002245449,0.26779
2.38161301612854,13,0.000223547686,0.26779
2.4312663078308105,14,0.000224815187,0.26779
2.581608295440674,15,0.000224349191,0.26767
2.6319024562835693,16,0.000223268085,0.26767
2.8100128173828125,17,0.000223995026,0.26767
2.8419785499572754,18,0.000222979157,0.26767
2.8844246864318848,19,0.000222876639,0.26767
3.049973964691162,20,0.000224721982,0.2676
3.0845093727111816,21,0.000223230789,0.2676
3.113710641860962,22,0.00022308169,0.2676
3.282397508621216,23,0.000224125528,0.2676
3.329958915710449,24,0.000224041636,0.2676
3.3792858123779297,25,0.000224451695,0.2676
3.5308449268341064,26,0.000222764793,0.26762
3.5804221630096436,27,0.00022352903,0.26762
3.736165761947632,28,0.000223193507,0.26762
3.7804982662200928,29,0.000224405114,0.26762
3.8308420181274414,30,0.000223715426,0.26762
3.9803075790405273,31,0.00022442374,0.26766
4.009204149246216,32,0.000223025767,0.26766
4.040876150131226,33,0.00022365019,0.26766
4.231541156768799,34,0.000223510375,0.26766
4.2840635776519775,35,0.000223091003,0.26766
4.484004974365234,36,0.000223911164,0.26768
4.531141996383667,37,0.000225029537,0.26768
4.68429970741272,38,0.000223305367,0.26768
4.732338905334473,39,0.000223538344,0.26768
4.781874418258667,40,0.000223351948,0.26768
4.9203715324401855,41,0.000224861797,0.26795
4.9806013107299805,42,0.000224367817,0.26795
5.144000053405762,43,0.000224237345,0.26795
5.179039716720581,44,0.000225020223,0.26795
5.208331346511841,45,0.000224302581,0.26795
5.383200645446777,46,0.000224330535,0.26814
5.4290771484375,47,0.000224293268,0.26814
5.481935501098633,48,0.000223743395,0.26814
5.63006854057312,49,0.000224172109,0.26814
5.68231987953186,50,0.000223743395,0.26814
5.8827736377716064,51,0.000224852454,0.26835
5.93049430847168,52,0.000224787218,0.26835
6.08693790435791,53,0.000225253214,0.26835
6.118961572647095,54,0.000224954987,0.26835
6.177607297897339,55,0.000224246687,0.26835
6.328139781951904,56,0.000224349191,0.26869
6.378297805786133,57,0.000224861797,0.26869
6.407268524169922,58,0.000225476906,0.26869
6.577794551849365,59,0.000225057505,0.26869
6.629915237426758,60,0.000224805874,0.26869
6.79069972038269,61,0.000224833828,0.26896
6.830963850021362,62,0.000224880423,0.26896
6.882958650588989,63,0.000224899064,0.26896
7.030323505401611,64,0.000226045406,0.26896
7.082828998565674,65,0.00022635296,0.26896
7.282394886016846,66,0.000225290511,0.26935
7.31792426109314,67,0.000225020223,0.26935
7.493923187255859,68,0.000225486219,0.26935
7.52932071685791,69,0.000226725751,0.26935
7.579959392547607,70,0.000226325006,0.26935
7.733596563339233,71,0.000225644646,0.26969
7.779151439666748,72,0.000226203847,0.26969
7.829162120819092,73,0.000226054748,0.26969
7.980225324630737,74,0.000226632561,0.26969
8.0305757522583,75,0.000226390242,0.26969
8.197234869003296,76,0.000227499331,0.27034
8.229486227035522,77,0.000227443408,0.27034
8.282272815704346,78,0.000226884222,0.27034
8.437232255935669,79,0.000226651202,0.27034
8.480283737182617,80,0.000227890749,0.27034
8.516282320022583,81,0.000227070617,0.27034
8.682536840438843,82,0.000227471362,0.27102
8.73002028465271,83,0.00022872955,0.27102
8.927266120910645,84,0.000228934572,0.27102
8.981624364852905,85,0.000228505858,0.27102
9.13984203338623,86,0.000228179677,0.27178
9.182656049728394,87,0.000229270096,0.27178
9.23228120803833,88,0.000229251469,0.27178
9.381787061691284,89,0.000228971883,0.27178
9.41228699684143,90,0.000229400597,0.27178
9.444236516952515,91,0.000229512414,0.27178
9.631319046020508,92,0.000229288751,0.27261
9.683881044387817,93,0.000230099569,0.27261
9.843880414962769,94,0.000230686739,0.27261
9.882214307785034,95,0.000231618731,0.27261
9.92920446395874,96,0.00023146029,0.27261
10.08145260810852,97,0.000231264552,0.2734
10.130473375320435,98,0.00023146029,0.2734
10.308176755905151,99,0.000232196558,0.2734
10.339812278747559,100,0.00023146029,0.2734
10.37946367263794,101,0.000232420236,0.2734
10.547359228134155,102,0.000231926286,0.27409
10.579338550567627,103,0.000231600075,0.27409
10.611326694488525,104,0.000232289764,0.27409
10.779237031936646,105,0.000231553495,0.27409
10.829213380813599,106,0.000233398823,0.27409
10.880165576934814,107,0.000232783714,0.27409
11.030078411102295,108,0.000234759558,0.27473
11.084047317504883,109,0.000234060557,0.27473
11.233962059020996,110,0.00023414442,0.27473
11.28393292427063,111,0.000234181716,0.27473
11.331918478012085,112,0.000234629057,0.27473
11.481836795806885,113,0.000234890031,0.27515
11.50682282447815,114,0.000234573134,0.27515
11.537805318832397,115,0.000234153747,0.27515
11.72926664352417,116,0.000233622501,0.27515
11.779237985610962,117,0.000235747459,0.27515
11.978125095367432,118,0.000233958024,0.27573
12.028106927871704,119,0.000234731589,0.27573
12.179020166397095,120,0.000235952481,0.27573
12.228988409042358,121,0.000236269378,0.27573
12.282975673675537,122,0.000235598331,0.27573
12.416869640350342,123,0.000236670123,0.27662
12.479832887649536,124,0.000237089538,0.27662
12.640753984451294,125,0.000236017746,0.27662
12.6837158203125,126,0.000237080196,0.27662
12.704722166061401,127,0.000237145432,0.27662
12.736699104309082,128,0.000236716718,0.27662
12.882600784301758,129,0.000237620756,0.27838
12.930575370788574,130,0.000238338383,0.27838
12.97956371307373,131,0.000237984234,0.27838
13.130473613739014,132,0.00023800286,0.27838
13.180442810058594,133,0.000238021516,0.27838
13.380316019058228,134,0.000239261048,0.28057
13.430287599563599,135,0.000239633868,0.28057
13.584198474884033,136,0.000240034627,0.28057
13.616180181503296,137,0.000239074652,0.28057
13.6481614112854,138,0.000239400862,0.28057
13.830056190490723,139,0.000239475412,0.28223
13.88202452659607,140,0.00024037945,0.28223
14.047929286956787,141,0.000240789523,0.28223
14.080910682678223,142,0.000241134374,0.28223
14.128882646560669,143,0.000241041154,0.28223
14.287790775299072,144,0.000241078451,0.28404
14.329766511917114,145,0.000240929337,0.28404
14.379738092422485,146,0.000241591028,0.28404
14.527652502059937,147,0.000241423288,0.28404
14.579623222351074,148,0.00024216887,0.28404
14.63060736656189,149,0.000242075679,0.28404
14.77751088142395,150,0.000240836132,0.28611
14.799498081207275,151,0.000242085007,0.28611
14.831478357315063,152,0.000242616239,0.28611
14.991387605667114,153,0.000241069123,0.28611
15.028366327285767,154,0.000241488524,0.28611
15.081334114074707,155,0.000241758811,0.28611
15.231261253356934,156,0.000243697345,0.28824
15.281232595443726,157,0.000243082235,0.28824
15.3272066116333,158,0.000242746712,0.28824
15.481106042861938,159,0.000243138158,0.28824
15.528090715408325,160,0.000243622795,0.28824
15.69498062133789,161,0.000244107432,0.29052
15.726962327957153,162,0.000245346979,0.29052
15.777932405471802,163,0.000244387018,0.29052
15.934094667434692,164,0.000244154013,0.29052
15.97807788848877,165,0.000246511976,0.29052
16.014052152633667,166,0.000245235133,0.29052
16.179956674575806,167,0.000245747739,0.29306
16.228929042816162,168,0.00024689408,0.29306
16.397831439971924,169,0.000246148469,0.29306
16.43079924583435,170,0.000246586511,0.29306
16.48278284072876,171,0.000247779477,0.29306
16.63769292831421,172,0.000247471908,0.295
16.68267297744751,173,0.00024776085,0.295
16.73062801361084,174,0.00024748125,0.295
16.880553722381592,175,0.00024936386,0.295
16.909541130065918,176,0.000248059048,0.295
16.94153881072998,177,0.000248040422,0.295
17.12739872932434,178,0.000248180208,0.29632
17.176387786865234,179,0.000249820529,0.29632
17.341274976730347,180,0.000248823286,0.29632
17.379253149032593,181,0.000249317236,0.29632
17.429224252700806,182,0.000249000383,0.29632
17.581149101257324,183,0.000249438395,0.29706
17.63012170791626,184,0.000251665886,0.29706
17.805007457733154,185,0.000250929588,0.29706
17.837005138397217,186,0.000251115998,0.29706
17.882975578308105,187,0.000251609948,0.29706
18.04488205909729,188,0.000251106685,0.29828
18.080861568450928,189,0.000252933387,0.29828
18.108845233917236,190,0.000252038677,0.29828
18.28064274787903,191,0.000251628604,0.29828
18.32863187789917,192,0.000254368642,0.29828
18.37859845161438,193,0.000254545739,0.29828
18.529597282409668,194,0.000254079729,0.30079
18.581583738327026,195,0.000255365885,0.30079
18.74748396873474,196,0.000254210201,0.30079
18.781469106674194,197,0.000256111467,0.30079
18.832422733306885,198,0.000254685554,0.30079
18.97959280014038,199,0.000255393854,0.30236
19.003579139709473,200,0.000256530882,0.30236
19.03557252883911,201,0.000255542982,0.30236
19.230461835861206,202,0.000255291321,0.30236
19.28341794013977,203,0.000256940955,0.30236
19.48331594467163,204,0.000256251282,0.3044
19.5302836894989,205,0.000257472188,0.3044
19.683185815811157,206,0.000257546752,0.3044
19.731159687042236,207,0.000257556065,0.3044
