Time,Voltaje_VCSEL,Power,Voltaje_Photodiode
1.1177856922149658,0,0.00022762049,-1e-06
1.25077486038208,1,0.000226809643,-1e-06
1.665229320526123,2,0.000226455508,0.27131
1.7152175903320312,3,0.000226064061,0.27131
1.8731167316436768,4,0.000226921489,0.27131
1.9170968532562256,5,0.000226464806,0.27131
1.9670674800872803,6,0.000226436852,0.27131
2.114978551864624,7,0.000226697797,0.27093
2.1449618339538574,8,0.000226930802,0.27093
2.1769466400146484,9,0.000226641903,0.27093
2.3666255474090576,10,0.000225877666,0.27093
2.418581962585449,11,0.000225560769,0.27093
2.619821548461914,12,0.000226325006,0.27061
2.6659603118896484,13,0.000225635347,0.27061
2.818047523498535,14,0.000227564567,0.27061
2.8652331829071045,15,0.00022635296,0.27061
2.915210008621216,16,0.000226427539,0.27061
3.056110143661499,17,0.000226138611,0.27042
3.117074489593506,18,0.00022585901,0.27042
3.2809805870056152,19,0.000225476906,0.27042
3.315960168838501,20,0.000225896292,0.27042
3.3449437618255615,21,0.000226623248,0.27042
3.5213446617126465,22,0.000225616692,0.27034
3.5663318634033203,23,0.000226781674,0.27034
3.618300437927246,24,0.000225681928,0.27034
3.7668042182922363,25,0.000226092016,0.27034
3.819409132003784,26,0.000226912147,0.27034
3.9833548069000244,27,0.000226362303,0.27038
4.018343448638916,28,0.000226380929,0.27038
4.066305160522461,29,0.000226492775,0.27038
4.223219156265259,30,0.000226716438,0.27038
4.255187273025513,31,0.000226539356,0.27038
4.316165924072266,32,0.000225821743,0.27038
4.466263294219971,33,0.000225886979,0.27058
4.516249418258667,34,0.000226893535,0.27058
4.71727991104126,35,0.00022590562,0.27058
4.766202211380005,36,0.000225430296,0.27058
4.927680492401123,37,0.000225896292,0.27074
4.967005252838135,38,0.000225821743,0.27074
5.01936411857605,39,0.000227499331,0.27074
5.167235612869263,40,0.000226408883,0.27074
5.219207048416138,41,0.000226837612,0.27074
5.417241811752319,42,0.00022715448,0.27107
5.439215660095215,43,0.000227005381,0.27107
5.47021222114563,44,0.000225747164,0.27107
5.630124092102051,45,0.000226520744,0.27107
5.667098522186279,46,0.000226502088,0.27107
5.717057704925537,47,0.000226651202,0.27107
5.870380640029907,48,0.000226893535,0.27147
5.917364120483398,49,0.000227396798,0.27147
5.96432638168335,50,0.000226735094,0.27147
6.115240573883057,51,0.000227350203,0.27147
6.165210962295532,52,0.000227331562,0.27147
6.335315227508545,53,0.000226996039,0.27199
6.366481304168701,54,0.000228328805,0.27199
6.416673421859741,55,0.000227061275,0.27199
6.574193000793457,56,0.000227098571,0.27199
6.617168426513672,57,0.000228366072,0.27199
6.653152942657471,58,0.000228366072,0.27199
6.818060398101807,59,0.000227322249,0.27252
6.865014314651489,60,0.000228282195,0.27252
7.065625190734863,61,0.0002282356,0.27252
7.114942789077759,62,0.000227750963,0.27252
7.276853084564209,63,0.000227778932,0.273
7.3168346881866455,64,0.0002280958,0.273
7.365801811218262,65,0.000228384728,0.273
7.515773773193359,66,0.000229586993,0.273
7.549196243286133,67,0.000228067831,0.273
7.5811779499053955,68,0.000228487232,0.273
7.767077207565308,69,0.000229447178,0.27356
7.8190391063690186,70,0.000229717465,0.27356
