Time,Voltaje_VCSEL,Power,Voltaje_Photodiode
1.043828010559082,0,0.000229046418,3e-06
1.2147831916809082,1,0.000229437865,3e-06
1.5987141132354736,2,0.000229288751,0.27294
1.6486470699310303,3,0.000228440622,0.27294
1.6996138095855713,4,0.000229195546,0.27294
1.8475232124328613,5,0.000228720222,0.27294
1.8734989166259766,6,0.000227946672,0.27294
1.902482509613037,7,0.000229540383,0.27294
2.1007020473480225,8,0.000228869336,0.27255
2.149315595626831,9,0.000227424753,0.27255
2.3014750480651855,10,0.000228058518,0.27255
2.3479819297790527,11,0.000228850724,0.27255
2.397212028503418,12,0.000229120997,0.27255
2.5499091148376465,13,0.000228571123,0.27224
2.5990829467773438,14,0.000228049204,0.27224
2.76552152633667,15,0.000228449964,0.27224
2.7975032329559326,16,0.000227508644,0.27224
2.8474743366241455,17,0.000227396798,0.27224
3.005384922027588,18,0.000227844168,0.27206
3.0473787784576416,19,0.000228654986,0.27206
3.0723459720611572,20,0.000228925259,0.27206
3.2468960285186768,21,0.000227424753,0.27206
3.299649953842163,22,0.00022769504,0.27206
3.4994351863861084,23,0.000228263569,0.27196
3.5474696159362793,24,0.0002282356,0.27196
3.709087610244751,25,0.000228822755,0.27196
3.748317241668701,26,0.000227499331,0.27196
3.7980384826660156,27,0.000228692283,0.27196
3.948930501937866,28,0.000228347431,0.27204
3.9809117317199707,29,0.000227452721,0.27204
4.0129125118255615,30,0.00022858975,0.27204
4.197805881500244,31,0.000228142409,0.27204
4.24743390083313,32,0.000228030563,0.27204
4.411909580230713,33,0.000227480676,0.27211
4.447253465652466,34,0.000228291508,0.27211
4.499480485916138,35,0.00022891596,0.27211
4.652611494064331,36,0.000227816199,0.27211
4.7007036209106445,37,0.000228654986,0.27211
4.748662948608398,38,0.000228067831,0.27211
4.891580104827881,39,0.000228319463,0.27245
4.949546575546265,40,0.000228198303,0.27245
5.1154515743255615,41,0.000227722994,0.27245
5.148977279663086,42,0.00022858975,0.27245
5.178960561752319,43,0.000228943914,0.27245
5.355739593505859,44,0.000227825512,0.27269
5.397272109985352,45,0.000228580437,0.27269
5.446788311004639,46,0.000229372628,0.27269
5.599493980407715,47,0.00022858975,0.27269
5.649286270141602,48,0.000228738863,0.27269
5.8476316928863525,49,0.000229652229,0.27322
5.901613473892212,50,0.000228617704,0.27322
6.058522939682007,51,0.000229493788,0.27322
6.090506076812744,52,0.000228738863,0.27322
6.1484763622283936,53,0.000228999837,0.27322
6.300285339355469,54,0.00022858975,0.27367
6.348330736160278,55,0.000228459277,0.27367
6.548206806182861,56,0.000229316705,0.27367
6.597640514373779,57,0.000229745419,0.27367
6.762550115585327,58,0.000229596306,0.27411
6.799179792404175,59,0.000228710909,0.27411
6.848231315612793,60,0.000230481703,0.27411
6.985844850540161,61,0.000229708152,0.27411
7.046809673309326,62,0.000230677411,0.27411
7.101778268814087,63,0.000229652229,0.27411
7.248693466186523,64,0.00022995047,0.27481
7.273678779602051,65,0.000230155492,0.27481
7.305660247802734,66,0.000229829311,0.27481
7.465456485748291,67,0.000229167592,0.27481
7.500384330749512,68,0.000230891761,0.27481
7.548356533050537,69,0.00022985728,0.27481
7.701678276062012,70,0.000229969097,0.27554
7.748409271240234,71,0.00023056558,0.27554
7.798375368118286,72,0.000230910417,0.27554
7.948958158493042,73,0.000230761289,0.27554
7.998914957046509,74,0.000231534839,0.27554
8.169834613800049,75,0.000230901103,0.27647
