Time,Voltaje_VCSEL,Power,Voltaje_Photodiode
1.1247220039367676,0,0.000218393776,4e-06
1.2646660804748535,1,0.000218980917,4e-06
1.3147211074829102,2,0.000219055466,4e-06
1.3657255172729492,3,0.000217927751,4e-06
1.520237922668457,4,0.000218459012,4e-06
1.888291597366333,5,0.000218598783,0.26675
1.9212896823883057,6,0.000217648165,0.26675
1.9706594944000244,7,0.000218347152,0.26675
2.1279659271240234,8,0.000217815934,0.26675
2.1602377891540527,9,0.000217694775,0.26675
2.220482349395752,10,0.000217704088,0.26675
2.370265007019043,11,0.00021755496,0.26652
2.4224464893341064,12,0.000218980917,0.26652
2.620668888092041,13,0.000217909124,0.26652
2.6690077781677246,14,0.000218300571,0.26652
2.8314168453216553,15,0.000217023728,0.2664
2.8697798252105713,16,0.000218104833,0.2664
2.9195170402526855,17,0.000217573615,0.2664
3.0712056159973145,18,0.000217228779,0.2664
3.120004415512085,19,0.000217853201,0.2664
3.1698691844940186,20,0.000218636065,0.2664
3.3193109035491943,21,0.000217713387,0.26636
3.343191623687744,22,0.00021755496,0.26636
3.3747289180755615,23,0.000217135588,0.26636
3.5347280502319336,24,0.000217545647,0.26636
3.567640781402588,25,0.000217787965,0.26636
3.619880437850952,26,0.000217629538,0.26636
3.7741100788116455,27,0.000217321984,0.26634
3.8195042610168457,28,0.000217489724,0.26634
3.8677353858947754,29,0.000217368564,0.26634
4.020506858825684,30,0.000218114146,0.26634
4.067894220352173,31,0.000217228779,0.26634
4.238218784332275,32,0.000218421701,0.2664
4.269575119018555,33,0.000218486966,0.2664
4.319975137710571,34,0.000217079651,0.2664
4.4689249992370605,35,0.000217144887,0.2664
4.518863916397095,36,0.000217443143,0.2664
4.542597055435181,37,0.000217853201,0.2664
4.718881130218506,38,0.000217284673,0.26658
4.770543336868286,39,0.00021748041,0.26658
4.9678497314453125,40,0.000218030284,0.26658
4.989849805831909,41,0.000219195281,0.26658
5.022250413894653,42,0.000218664019,0.26658
5.1816582679748535,43,0.000219353708,0.26678
5.222943544387817,44,0.000217927751,0.26678
5.270387411117554,45,0.000218188725,0.26678
5.422541379928589,46,0.000218654706,0.26678
5.453177213668823,47,0.00021877588,0.26678
5.484721422195435,48,0.000218011643,0.26678
5.670224189758301,49,0.000219344394,0.26707
5.720499753952026,50,0.000218766567,0.26707
5.870645523071289,51,0.00021948418,0.26707
5.9211297035217285,52,0.000218934307,0.26707
5.9691925048828125,53,0.000219838359,0.26707
6.119974136352539,54,0.000220052709,0.26746
6.16982102394104,55,0.000220052709,0.26746
6.348578691482544,56,0.000219297784,0.26746
6.380666494369507,57,0.000219055466,0.26746
6.421483755111694,58,0.00021948418,0.26746
6.588562488555908,59,0.000219726498,0.2677
6.621999979019165,60,0.000219083435,0.2677
6.651802062988281,61,0.0002207051,0.2677
6.8219733238220215,62,0.000219130045,0.2677
6.8705995082855225,63,0.000219801048,0.2677
6.919410467147827,64,0.000220239104,0.2677
7.070625066757202,65,0.000219642621,0.26815
7.120108127593994,66,0.000220173868,0.26815
7.319370985031128,67,0.000220518705,0.26815
7.370859861373901,68,0.000219838359,0.26815
7.531888723373413,69,0.000219773123,0.26839
7.563544750213623,70,0.000220816946,0.26839
7.622898101806641,71,0.00022124566,0.26839
7.7705748081207275,72,0.000220816946,0.26839
7.822512149810791,73,0.00022132021,0.26839
8.023108959197998,74,0.000220472095,0.26873
8.071593761444092,75,0.000220350936,0.26873
8.234809398651123,76,0.000220807604,0.26873
8.271934032440186,77,0.00022221492,0.26873
8.321574211120605,78,0.000221329523,0.26873
8.45918321609497,79,0.000221730283,0.26903
8.51560115814209,80,0.000221804847,0.26903
8.53881049156189,81,0.000222252187,0.26903
8.719165086746216,82,0.000222531817,0.26903
8.747165441513062,83,0.000221804847,0.26903
8.778812885284424,84,0.000221916707,0.26903
8.938507318496704,85,0.000222382689,0.26948
8.970590114593506,86,0.000222531817,0.26948
9.021910905838013,87,0.000223454481,0.26948
9.17014741897583,88,0.000222084447,0.26948
9.22188425064087,89,0.00022320282,0.26948
9.270909786224365,90,0.00022254113,0.26948
9.423535108566284,91,0.000222895265,0.27013
9.47153639793396,92,0.000223268085,0.27013
9.642550468444824,93,0.000223631549,0.27013
9.673819780349731,94,0.000224600823,0.27013
9.721959590911865,95,0.000224004354,0.27013
9.881762504577637,96,0.000224134827,0.27063
9.920716762542725,97,0.000224358504,0.27063
9.946217060089111,98,0.000224293268,0.27063
10.120051383972168,99,0.000224321222,0.27063
10.170063018798828,100,0.000225225245,0.27063
10.369621276855469,101,0.000224666059,0.27148
10.422243356704712,102,0.000225877666,0.27148
10.58489203453064,103,0.000224927033,0.27148
10.623661041259766,104,0.000225029537,0.27148
10.67112398147583,105,0.000225420983,0.27148
10.824722051620483,106,0.000225784461,0.27203
10.857124328613281,107,0.00022590562,0.27203
10.888395547866821,108,0.000226828299,0.27203
11.07120394706726,109,0.000226651202,0.27203
11.121035814285278,110,0.000227005381,0.27203
11.288777828216553,111,0.000226455508,0.27296
11.321099758148193,112,0.00022769504,0.27296
11.370147943496704,113,0.000227667071,0.27296
11.52090311050415,114,0.000227480676,0.27296
11.570552825927734,115,0.000227890749,0.27296
11.622036695480347,116,0.000226940116,0.27296
11.752437353134155,117,0.000227648459,0.2739
11.78443717956543,118,0.00022802125,0.2739
11.82307767868042,119,0.000228878678,0.2739
12.020482540130615,120,0.000227983939,0.2739
12.055527925491333,121,0.000228860023,0.2739
12.222171068191528,122,0.000227704353,0.27469
12.271308660507202,123,0.000229195546,0.27469
12.321462631225586,124,0.000227909404,0.27469
12.47200632095337,125,0.000228692283,0.27469
12.521423816680908,126,0.000229875892,0.27469
12.722462177276611,127,0.000228654986,0.27571
12.772077798843384,128,0.000229326019,0.27571
12.92184853553772,129,0.00022863636,0.27571
12.95149540901184,130,0.000229680183,0.27571
12.983479499816895,131,0.000228887991,0.27571
13.171679019927979,132,0.0002290837,0.27674
13.223410844802856,133,0.000230528283,0.27674
13.424113750457764,134,0.000229819969,0.27674
13.47034764289856,135,0.000229922516,0.27674
13.623108386993408,136,0.000230994294,0.27821
13.67047667503357,137,0.000231273894,0.27821
13.720986366271973,138,0.000231236627,0.27821
13.862663745880127,139,0.000232271108,0.27821
13.92151951789856,140,0.000231637372,0.27821
14.118583917617798,141,0.000232839637,0.2804
14.150495290756226,142,0.000232820996,0.2804
14.18300175666809,143,0.000233212428,0.2804
14.32736873626709,144,0.000232140635,0.2804
14.370718955993652,145,0.000232513426,0.2804
14.423050880432129,146,0.000232606631,0.2804
14.570144414901733,147,0.000233408136,0.28311
14.623050451278687,148,0.000234526538,0.28311
14.821263074874878,149,0.000233697079,0.28311
14.872671842575073,150,0.00023366911,0.28311
15.029939413070679,151,0.000234135106,0.28487
15.061914205551147,152,0.000234675666,0.28487
15.1209397315979,153,0.000234302875,0.28487
15.269960880279541,154,0.000235523767,0.28487
15.319796085357666,155,0.000235616957,0.28487
15.349919080734253,156,0.000236055013,0.28487
15.519546031951904,157,0.000235794039,0.2869
15.569607496261597,158,0.000237042914,0.2869
15.733304262161255,159,0.000236716718,0.2869
15.771442413330078,160,0.000236968379,0.2869
15.823974609375,161,0.000237713961,0.2869
15.97304892539978,162,0.00023845023,0.28886
16.02336072921753,163,0.000237797838,0.28886
16.071102142333984,164,0.000237667351,0.28886
16.223064184188843,165,0.000238804379,0.28886
16.245216608047485,166,0.000239354253,0.28886
16.276665687561035,167,0.000239065339,0.28886
16.436792373657227,168,0.000239475412,0.29033
16.4724178314209,169,0.000239261048,0.29033
16.522114038467407,170,0.000240342182,0.29033
16.676334142684937,171,0.000240407418,0.29033
16.722113370895386,172,0.000241852002,0.29033
16.768587112426758,173,0.000240687019,0.29033
16.920751333236694,174,0.00024160037,0.2918
16.969906091690063,175,0.000241618996,0.2918
17.140453577041626,176,0.000242961076,0.2918
17.171716690063477,177,0.000243594826,0.2918
17.220201015472412,178,0.000242634866,0.2918
17.37992238998413,179,0.000242457798,0.29231
17.420798540115356,180,0.00024352959,0.29231
17.443917512893677,181,0.000243408431,0.29231
17.620797157287598,182,0.000244368392,0.29231
17.670302152633667,183,0.000244126059,0.29231
17.870717525482178,184,0.000243725299,0.29247
17.92076325416565,185,0.000245365634,0.29247
18.083240270614624,186,0.000245300354,0.29247
18.119555950164795,187,0.000245738425,0.29247
18.16894507408142,188,0.000244880968,0.29247
18.323049068450928,189,0.000244703901,0.29259
18.354729413986206,190,0.00024559861,0.29259
18.386951208114624,191,0.000245458825,0.29259
18.570053815841675,192,0.000245086005,0.29259
18.62175750732422,193,0.00024630691,0.29259
18.78660273551941,194,0.000246353535,0.29383
18.821758031845093,195,0.000248124328,0.29383
18.871445178985596,196,0.000247369404,0.29383
19.02310609817505,197,0.000246633135,0.29383
19.07131004333496,198,0.000248198863,0.29383
19.12084460258484,199,0.000249279983,0.29383
19.25049591064453,200,0.00024877672,0.29654
19.28258776664734,201,0.000250295852,0.29654
19.31979537010193,202,0.000250584766,0.29654
19.517832040786743,203,0.000250444951,0.29654
19.554234743118286,204,0.000250137411,0.29654
19.730109930038452,205,0.000251265126,0.29928
19.770960569381714,206,0.000251470163,0.29928
19.823065280914307,207,0.000251209189,0.29928
19.971324920654297,208,0.000252383528,0.29928
20.023080825805664,209,0.000252709695,0.29928
20.22221350669861,210,0.000251535414,0.30249
20.269840717315674,211,0.000253110455,0.30249
20.42269778251648,212,0.000252746977,0.30249
20.448721647262573,213,0.000253194332,0.30249
