Time,Voltaje_VCSEL,Power,Voltaje_Photodiode
1.209139108657837,0,0.000217862515,0.159227
1.235154151916504,1,0.000217787965,0.159227
1.4106872081756592,2,0.000218421701,0.159227
1.464909553527832,3,0.000218934307,0.159227
1.5146403312683105,4,0.000219046153,0.159227
1.666074514389038,5,0.000218486966,0.159227
2.0611095428466797,6,0.000217806592,0.26645
2.1147282123565674,7,0.000218151443,0.26645
2.2737324237823486,8,0.000218459012,0.26645
2.3143444061279297,9,0.000217825247,0.26645
2.367084264755249,10,0.000217937093,0.26645
2.5151865482330322,11,0.000216893255,0.26632
2.567138671875,12,0.000218347152,0.26632
2.7404415607452393,13,0.000217377878,0.26632
2.769463062286377,14,0.000217256718,0.26632
2.8143675327301025,15,0.000217182169,0.26632
2.977140426635742,16,0.000217797278,0.26627
3.013437509536743,17,0.000218636065,0.26627
3.040566921234131,18,0.000217638852,0.26627
3.2135417461395264,19,0.00021795572,0.26627
3.26370906829834,20,0.000218123489,0.26627
3.3137292861938477,21,0.000217163513,0.26627
3.4643139839172363,22,0.000217433801,0.26611
3.5134592056274414,23,0.000217974361,0.26611
3.680713653564453,24,0.00021755496,0.26611
3.7142670154571533,25,0.000217694775,0.26611
3.7667953968048096,26,0.000217778623,0.26611
3.9206786155700684,27,0.000217564273,0.26612
3.95238995552063,28,0.00021844967,0.26612
3.9846038818359375,29,0.000218477624,0.26612
4.164600849151611,30,0.000216958491,0.26612
4.2120583057403564,31,0.00021760157,0.26612
4.408200025558472,32,0.000217862515,0.26618
4.432034492492676,33,0.000216781409,0.26618
4.464267253875732,34,0.000217098277,0.26618
4.614158630371094,35,0.000218291229,0.26618
4.664687633514404,36,0.000217620196,0.26618
4.713013410568237,37,0.000218207351,0.26618
4.847645998001099,38,0.00021788117,0.26635
4.879697561264038,39,0.000217806592,0.26635
4.914125680923462,40,0.000218132802,0.26635
5.113022089004517,41,0.000217666806,0.26635
5.138445138931274,42,0.000218952962,0.26635
5.16714334487915,43,0.000218952962,0.26635
5.327388048171997,44,0.000217713387,0.26651
5.36710262298584,45,0.000218225992,0.26651
5.414571046829224,46,0.000218794521,0.26651
5.567142009735107,47,0.000218682675,0.26651
5.614758253097534,48,0.000217899797,0.26651
5.814250946044922,49,0.000218393776,0.26672
5.8642518520355225,50,0.000219353708,0.26672
6.015161752700806,51,0.000219307098,0.26672
6.047096490859985,52,0.000219856971,0.26672
6.078943252563477,53,0.000219530804,0.26672
6.265291213989258,54,0.000219353708,0.26695
6.314159393310547,55,0.000218337838,0.26695
6.515539169311523,56,0.000219856971,0.26695
6.566593408584595,57,0.00022030434,0.26695
6.7627339363098145,58,0.000219642621,0.26721
6.81421971321106,59,0.000218598783,0.26721
6.957329273223877,60,0.000220127258,0.26721
7.014857053756714,61,0.000219241861,0.26721
7.065014362335205,62,0.000219204594,0.26721
7.214513063430786,63,0.000219745154,0.26748
7.2455244064331055,64,0.000219465568,0.26748
7.277140378952026,65,0.000220360263,0.26748
7.421950101852417,66,0.000220239104,0.26748
7.465123414993286,67,0.000219875626,0.26748
7.513986349105835,68,0.000220509392,0.26748
7.666529893875122,69,0.00022119905,0.26785
7.714470148086548,70,0.000221021968,0.26785
7.767137289047241,71,0.000220062022,0.26785
7.9151527881622314,72,0.000221217706,0.26785
7.966931104660034,73,0.000220770336,0.26785
8.141282320022583,74,0.000220285699,0.26815
8.172972202301025,75,0.000221553215,0.26815
8.216126203536987,76,0.000221376133,0.26815
8.367144107818604,77,0.000221096547,0.26815
8.41490650177002,78,0.000221618451,0.26815
8.444957971572876,79,0.000221217706,0.26815
8.6155264377594,80,0.00022173961,0.2685
8.664929866790771,81,0.000222168339,0.2685
8.828614950180054,82,0.000221301569,0.2685
8.86470913887024,83,0.000222373346,0.2685
8.914266586303711,84,0.000222764793,0.2685
9.068202018737793,85,0.00022310963,0.26888
9.11222791671753,86,0.000223072348,0.26888
9.165481328964233,87,0.000222680916,0.26888
9.314289331436157,88,0.000222671602,0.26888
9.34066653251648,89,0.000222308125,0.26888
9.372292757034302,90,0.000222559756,0.26888
9.567143678665161,91,0.000222186951,0.26955
9.615859746932983,92,0.000223389245,0.26955
9.771936655044556,93,0.000223230789,0.26955
9.815525770187378,94,0.000223752708,0.26955
9.864368677139282,95,0.000224097559,0.26955
10.0149245262146,96,0.000223920477,0.2703
10.064794778823853,97,0.000224479663,0.2703
10.235297679901123,98,0.000224395772,0.2703
10.267224073410034,99,0.000224339878,0.2703
10.312907457351685,100,0.000224078904,0.2703
10.474485397338867,101,0.000225122742,0.27089
10.514434337615967,102,0.000226446165,0.27089
10.540430784225464,103,0.000225048192,0.27089
10.715261459350586,104,0.000224768592,0.27089
10.766244173049927,105,0.000225001582,0.27089
10.966739892959595,106,0.000225775118,0.27184
11.013538122177124,107,0.000226623248,0.27184
11.178138971328735,108,0.000225840384,0.27184
11.216392517089844,109,0.000226520744,0.27184
11.266245365142822,110,0.000225980169,0.27184
11.418182611465454,111,0.000227145167,0.2725
11.450534343719482,112,0.000226446165,0.2725
11.482532501220703,113,0.000226287724,0.2725
11.66713547706604,114,0.000226371616,0.2725
11.716468811035156,115,0.000227145167,0.2725
11.882161378860474,116,0.000227024007,0.27343
11.915865421295166,117,0.000227061275,0.27343
11.965440511703491,118,0.000227564567,0.27343
12.12185263633728,119,0.000227024007,0.27343
12.166109800338745,120,0.000227163808,0.27343
12.212852001190186,121,0.000227489989,0.27343
12.345019578933716,122,0.000227322249,0.27439
12.37753939628601,123,0.000227732307,0.27439
12.413426399230957,124,0.000228887991,0.27439
12.612502813339233,125,0.000228142409,0.27439
12.648751258850098,126,0.000228328805,0.27439
12.824808359146118,127,0.000228356759,0.27547
12.864619016647339,128,0.000228738863,0.27547
12.914879083633423,129,0.000229102356,0.27547
13.065133571624756,130,0.000230621503,0.27547
13.114424467086792,131,0.000229652229,0.27547
13.315131902694702,132,0.000230285994,0.27703
13.36713719367981,133,0.000230873135,0.27703
13.516271829605103,134,0.000230528283,0.27703
13.544854402542114,135,0.000231199316,0.27703
13.576782703399658,136,0.000231190003,0.27703
13.616808414459229,137,0.000230984966,0.27703
13.76835560798645,138,0.000231096812,0.2791
13.815510272979736,139,0.00023181444,0.2791
14.015505075454712,140,0.00023240161,0.2791
14.06408977508545,141,0.000231404367,0.2791
14.2321617603302,142,0.000232513426,0.28113
14.264534711837769,143,0.000231823768,0.28113
14.314311027526855,144,0.000233361556,0.28113
14.455328226089478,145,0.000232159291,0.28113
14.515525579452515,146,0.000233501341,0.28113
14.567319631576538,147,0.000234023246,0.28113
14.715529203414917,148,0.000234191029,0.28375
14.744063377380371,149,0.00023451724,0.28375
14.775917530059814,150,0.000234349456,0.28375
14.965049505233765,151,0.000234405379,0.28375
15.013630151748657,152,0.000235980435,0.28375
15.175278663635254,153,0.000234489271,0.28571
15.2135591506958,154,0.000236576932,0.28571
15.26490330696106,155,0.000234703635,0.28571
15.41524362564087,156,0.000235533094,0.28571
15.465506792068481,157,0.00023612025,0.28571
15.639472723007202,158,0.000236875174,0.2875
15.671111106872559,159,0.00023701496,0.2875
15.714987516403198,160,0.000237685992,0.2875
15.879225969314575,161,0.000237257278,0.2875
15.916427850723267,162,0.00023783512,0.2875
15.942144632339478,163,0.000237247965,0.2875
16.1166934967041,164,0.000236651482,0.28895
16.16690230369568,165,0.000239065339,0.28895
16.367143630981445,166,0.000238664594,0.28895
16.414409637451172,167,0.000239186498,0.28895
16.58197808265686,168,0.000239559304,0.29016
16.61573815345764,169,0.000239559304,0.29016
16.666770219802856,170,0.000239484754,0.29016
16.81424045562744,171,0.000239363595,0.29016
16.838701963424683,172,0.000240593814,0.29016
16.87007713317871,173,0.000240603127,0.29016
17.06411075592041,174,0.000241469868,0.29113
17.114294290542603,175,0.000242271402,0.29113
17.312726259231567,176,0.000242839902,0.29113
17.365484476089478,177,0.000242858558,0.29113
17.513521909713745,178,0.000243660063,0.29154
17.5658438205719,179,0.000242746712,0.29154
17.613282918930054,180,0.00024289584,0.29154
17.749402046203613,181,0.000243054266,0.29154
17.781400680541992,182,0.000243445713,0.29154
17.814919233322144,183,0.000244051509,0.29154
18.01307249069214,184,0.000243250004,0.29166
18.037112712860107,185,0.000245542673,0.29166
18.069072246551514,186,0.000245179195,0.29166
18.21237874031067,187,0.000243967617,0.29166
18.263375520706177,188,0.000245421514,0.29166
18.31325674057007,189,0.000245524046,0.29166
18.463983297348022,190,0.000246456038,0.2924
18.513413906097412,191,0.000246558542,0.2924
18.713399648666382,192,0.00024559861,0.2924
18.7657949924469,193,0.00024708049,0.2924
18.916691064834595,194,0.000246334879,0.29373
18.94831871986389,195,0.000247909949,0.29373
18.9806649684906,196,0.000247602409,0.29373
19.164386749267578,197,0.000248357304,0.29373
19.211718320846558,198,0.00024828274,0.29373
19.411696910858154,199,0.000249130855,0.29633
19.465028047561646,200,0.000250146753,0.29633
19.620064973831177,201,0.000249745965,0.29633
19.66617727279663,202,0.000251041463,0.29633
19.715001106262207,203,0.00025025857,0.29633
19.859111070632935,204,0.000249997625,0.29919
19.915467262268066,205,0.000250743207,0.29919
20.110193252563477,206,0.000251134654,0.29919
20.131706476211548,207,0.000251199875,0.29919
20.163392782211304,208,0.0002515261,0.29919
20.32339072227478,209,0.000250910962,0.30153
20.365779161453247,210,0.000251787045,0.30153
20.413390159606934,211,0.000252178492,0.30153
20.566258192062378,212,0.000252793601,0.30153
20.613792419433594,213,0.000253427366,0.30153
20.6650869846344,214,0.000253119797,0.30153
20.814561128616333,215,0.000254396611,0.30592
20.864672899246216,216,0.000254610961,0.30592
21.0265953540802,217,0.000253716251,0.30592
21.058207750320435,218,0.000254909217,0.30592
21.116227626800537,219,0.000255076971,0.30592
21.266643285751343,220,0.00025612078,0.30913
21.314746856689453,221,0.000255207444,0.30913
21.346637725830078,222,0.000256148749,0.30913
21.5143620967865,223,0.000255636172,0.30913
21.567119359970093,224,0.000256055559,0.30913
21.73029851913452,225,0.000256409723,0.3108
21.76868176460266,226,0.000256978208,0.3108
21.81563639640808,227,0.00025769588,0.3108
21.969968557357788,228,0.00025661476,0.3108
22.01661467552185,229,0.000257723848,0.3108
22.06674599647522,230,0.000258571934,0.3108
22.21296763420105,231,0.000258338958,0.31118
22.24165391921997,232,0.000258087326,0.31118
22.27388834953308,233,0.000258161861,0.31118
22.43388843536377,234,0.000259168417,0.31118
22.46618127822876,235,0.000259317545,0.31118
22.516353130340576,236,0.000259308203,0.31118
22.673357248306274,237,0.000260221568,0.31112
22.715990781784058,238,0.000260734174,0.31112
22.767096281051636,239,0.000261423818,0.31112
22.915482759475708,240,0.000262430374,0.31112
22.96713948249817,241,0.000262495625,0.31112
23.139936923980713,242,0.000261852547,0.31169
23.16866183280945,243,0.000263241236,0.31169
23.215494632720947,244,0.000263092108,0.31169
23.37654447555542,245,0.000263073453,0.31169
23.415857076644897,246,0.000263148017,0.31169
23.440955877304077,247,0.000263604714,0.31169
23.616607666015625,248,0.000264452799,0.31258
23.66660714149475,249,0.000264424831,0.31258
23.866244077682495,250,0.000265394134,0.31258
23.915496826171875,251,0.000265478011,0.31258
24.080271005630493,252,0.000264527363,0.31447
24.115715980529785,253,0.00026581352,0.31447
24.168145656585693,254,0.000266139716,0.31447
24.31428027153015,255,0.00026640069,0.31447
24.339163064956665,256,0.000267248804,0.31447
24.368191242218018,257,0.000267612253,0.31447
24.568530082702637,258,0.000267286086,0.31834
24.616240978240967,259,0.000267770723,0.31834
24.784205198287964,260,0.000267668191,0.31834
24.816017866134644,261,0.000269699929,0.31834
24.865982055664062,262,0.000269038224,0.31834
25.023841381072998,263,0.000268693373,0.32281
25.066465616226196,264,0.000269094133,0.32281
25.115676403045654,265,0.00027047348,0.32281
25.247145414352417,266,0.000270156597,0.32281
25.279608488082886,267,0.000271051336,0.32281
25.31505298614502,268,0.000270426885,0.32281
25.513849020004272,269,0.000270035438,0.32693
25.537542581558228,270,0.000271731667,0.32693
25.567151069641113,271,0.000272253586,0.32693
25.714167833328247,272,0.000271014025,0.32693
25.76548933982849,273,0.000272561156,0.32693
25.812848567962646,274,0.000272617064,0.32693
25.96589994430542,275,0.000272794132,0.32941
26.011898279190063,276,0.000273399928,0.32941
26.21415138244629,277,0.000273763406,0.32941
26.263832807540894,278,0.000273819343,0.32941
26.414624452590942,279,0.000274900434,0.32947
26.446513175964355,280,0.000275720609,0.32947
26.47855019569397,281,0.000275841769,0.32947
26.662551641464233,282,0.000275366416,0.32947
26.711633682250977,283,0.000275934959,0.32947
26.911898136138916,284,0.000275049562,0.32869
26.966372966766357,285,0.000276848325,0.32869
27.117793798446655,286,0.000275711296,0.32869
27.16696071624756,287,0.000277090643,0.32869
27.21424102783203,288,0.000276298437,0.32869
27.357136487960815,289,0.000277528656,0.32904
27.414113998413086,290,0.000278125139,0.32904
27.61398196220398,291,0.000278730935,0.32904
27.645538330078125,292,0.000279746804,0.32904
27.677228689193726,293,0.00027957905,0.32904
27.821544647216797,294,0.000278414052,0.33094
27.863790273666382,295,0.000280529668,0.33094
27.911267518997192,296,0.000280799955,0.33094
28.064213275909424,297,0.00028075336,0.33094
28.113879680633545,298,0.000281387125,0.33094
28.16708731651306,299,0.000281004992,0.33094
28.31470513343811,300,0.000281610788,0.33627
28.36714005470276,301,0.000282235211,0.33627
28.525015830993652,302,0.000281890389,0.33627
28.55681347846985,303,0.000283027417,0.33627
28.61548137664795,304,0.00028312995,0.33627
28.768353939056396,305,0.000284071226,0.34175
28.81566882133484,306,0.000285245565,0.34175
28.844275951385498,307,0.000284891401,0.34175
29.015498876571655,308,0.000285487884,0.34175
29.06378197669983,309,0.00028668085,0.34175
29.228435277938843,310,0.000285991147,0.34616
29.264129161834717,311,0.000286354625,0.34616
29.313779830932617,312,0.000286587601,0.34616
29.468120574951172,313,0.000286019116,0.34616
29.516899585723877,314,0.000288358395,0.34616
29.569432973861694,315,0.000287743285,0.34616
29.713833570480347,316,0.000289001473,0.34781
29.74016284942627,317,0.000289253105,0.34781
29.771807193756104,318,0.000289681833,0.34781
29.930986404418945,319,0.00028868462,0.34781
29.96856188774109,320,0.000290213095,0.34781
30.015995264053345,321,0.000290082622,0.34781
30.171470403671265,322,0.000291033241,0.3475
30.215684175491333,323,0.000292272773,0.3475
30.26595687866211,324,0.000292496436,0.3475
30.416314601898193,325,0.000292365963,0.3475
30.46644163131714,326,0.000292869227,0.3475
30.636287689208984,327,0.000292850629,0.34771
30.666696071624756,328,0.000293363235,0.34771
30.71476411819458,329,0.000293242047,0.34771
30.874983310699463,330,0.000293465739,0.34771
30.91463351249695,331,0.000293736026,0.34771
30.939739227294922,332,0.000294705271,0.34771
31.114762783050537,333,0.000294984871,0.34913
31.167112350463867,334,0.000295655889,0.34913
31.36712384223938,335,0.00029513397,0.34913
31.414040565490723,336,0.000296839542,0.34913
31.57820224761963,337,0.000295944832,0.3531
31.616554498672485,338,0.000297715625,0.3531
31.667142629623413,339,0.000297072547,0.3531
31.81613564491272,340,0.000298256171,0.3531
31.850108861923218,341,0.000298563711,0.3531
31.88211727142334,342,0.000298703526,0.3531
