Time,Voltaje_VCSEL,Power,Voltaje_Photodiode
2.033839464187622,0,0.0002171542,5.174108624077704
2.0436229705810547,1,0.000218002329,5.171561165382961
2.052673816680908,2,0.000218151443,5.163918789298727
2.0858547687530518,3,0.000217750698,5.189393376246173
2.094836711883545,4,0.000217340596,5.207225587109377
2.1308507919311523,5,0.000217331282,5.135896743656545
2.1410272121429443,6,0.000217266061,5.181751000161938
2.149550199508667,7,0.000216399276,5.161371330603984
2.1820809841156006,8,0.000218309884,5.146086578435522
2.191810369491577,9,0.00021788117,5.184298458856681
2.2010135650634766,10,0.000217769324,5.176656082772453
2.232445001602173,11,0.000217405832,5.189393376246173
2.2429962158203125,12,0.000216678905,5.166466247993476
2.252707004547119,13,0.000217116933,5.163918789298727
2.2626492977142334,14,0.00021755496,5.163918789298727
2.2727503776550293,15,0.000217843888,5.146086578435522
2.282705783843994,16,0.000217685432,5.184298458856681
2.2926712036132812,17,0.000217191482,5.186845917551423
2.3016703128814697,18,0.000216250191,5.189393376246173
2.333643913269043,19,0.00021760157,5.199583211025143
2.3430068492889404,20,0.000217927751,5.1333492849618025
2.35125732421875,21,0.000216977118,5.181751000161938
2.383730411529541,22,0.000216622982,5.163918789298727
2.394397735595703,23,0.00021621288,5.146086578435522
2.4284157752990723,24,0.000217582929,5.163918789298727
2.4386651515960693,25,0.000217210123,5.194488293635658
2.4480435848236084,26,0.000216306085,5.171561165382961
2.485031843185425,27,0.000216371351,5.153728954519757
2.4951815605163574,28,0.000217182169,5.135896743656545
2.5295701026916504,29,0.000216781409,5.115517074098591
2.5388925075531006,30,0.000216818691,5.161371330603984
2.547873020172119,31,0.00021649251,5.191940834940915
2.5581178665161133,32,0.000217200824,5.153728954519757
2.566972494125366,33,0.00021738722,5.156276413214499
2.5763325691223145,34,0.000217732042,5.161371330603984
2.584918737411499,35,0.000217033041,5.179203541467196
2.5949134826660156,36,0.000216604327,5.176656082772453
2.6306042671203613,37,0.000217489724,5.166466247993476
2.6406638622283936,38,0.000216240849,5.163918789298727
2.6490237712860107,39,0.000217536333,5.179203541467196
2.6870999336242676,40,0.000217704088,5.158823871909242
2.696535587310791,41,0.000216716173,5.1384442023512875
2.7344343662261963,42,0.000217377878,5.161371330603984
2.7448713779449463,43,0.000217489724,5.148634037130265
2.7813100814819336,44,0.000217778623,5.153728954519757
2.7895452976226807,45,0.00021748041,5.169013706688219
2.7995519638061523,46,0.000216883927,5.135896743656545
2.8345487117767334,47,0.000217843888,5.186845917551423
2.8451788425445557,48,0.000217853201,5.163918789298727
2.857912540435791,49,0.000217564273,5.1970357523304
2.8679633140563965,50,0.000218747911,5.194488293635658
2.8769819736480713,51,0.000218300571,5.156276413214499
2.8863368034362793,52,0.00021795572,5.146086578435522
2.8955228328704834,53,0.000217526991,5.166466247993476
2.931666612625122,54,0.000217974361,5.184298458856681
2.9416606426239014,55,0.000217825247,5.179203541467196
2.951068162918091,56,0.000218058252,5.163918789298727
2.9836838245391846,57,0.000218729285,5.189393376246173
2.9936327934265137,58,0.000218813148,5.191940834940915
3.0025362968444824,59,0.000218729285,5.207225587109377
3.0318949222564697,60,0.000218011643,5.1970357523304
3.0410423278808594,61,0.00021804891,5.191940834940915
3.0510363578796387,62,0.00021948418,5.1970357523304
3.084988594055176,63,0.000218216679,5.202130669719892
3.0959300994873047,64,0.000218459012,5.199583211025143
3.129565954208374,65,0.000218365807,5.14099166104603
3.138782262802124,66,0.000218803834,5.1970357523304
3.1486425399780273,67,0.000219903595,5.20977304580412
3.158022880554199,68,0.000219679918,5.189393376246173
3.1670174598693848,69,0.000219502836,5.219962880583097
3.176966428756714,70,0.000220285699,5.176656082772453
3.1862223148345947,71,0.000219418944,5.166466247993476
3.1974635124206543,72,0.000219903595,5.199583211025143
3.23346209526062,73,0.000218719942,5.207225587109377
3.2426645755767822,74,0.000220350936,5.247984926225286
3.251660108566284,75,0.0002197172,5.235247632751566
3.2879998683929443,76,0.000219866313,5.202130669719892
3.298344850540161,77,0.000220798291,5.2276052566673314
3.335014820098877,78,0.000221385446,5.225057797972589
3.3444671630859375,79,0.000220043366,5.2428900088357935
3.38166880607605,80,0.000220583941,5.26581713708849
3.391653060913086,81,0.000221804847,5.2428900088357935
3.4017021656036377,82,0.000221227019,5.245437467530536
3.4340732097625732,83,0.000222019211,5.214867963193612
3.444110631942749,84,0.000221143127,5.240342550141051
3.4529800415039062,85,0.00022209376,5.273459513172725
3.4619991779327393,86,0.000222252187,5.2377950914463085
3.470980644226074,87,0.000220947419,5.263269678393748
3.4795358180999756,88,0.000222718212,5.245437467530536
3.48856782913208,89,0.000222000555,5.281101889256952
3.497539520263672,90,0.000222186951,5.2581747610042555
3.535684108734131,91,0.000222196293,5.260722219699005
3.545996904373169,92,0.000221693001,5.240342550141051
3.5805914402008057,93,0.000222811403,5.281101889256952
3.5895469188690186,94,0.00022221492,5.293839182730679
3.598811388015747,95,0.000222960531,5.2581747610042555
3.6312263011932373,96,0.000222009898,5.281101889256952
3.6412296295166016,97,0.000223398558,5.291291724035929
3.6502459049224854,98,0.000224395772,5.260722219699005
3.683755397796631,99,0.000223333322,5.281101889256952
3.6948800086975098,100,0.000223967058,5.286196806646444
3.7289435863494873,101,0.000222848685,5.306576476204398
3.737916946411133,102,0.000224228032,5.276006971867467
3.7469613552093506,103,0.000224638105,5.332051063151837
3.755727529525757,104,0.000223762036,5.33459852184658
3.7657203674316406,105,0.000224405114,5.375357860962481
3.775714159011841,106,0.000224116186,5.319313769678118
3.7857420444488525,107,0.000224302581,5.32186122837286
3.795308828353882,108,0.000224013667,5.33459852184658
3.8287465572357178,109,0.00022503885,5.370262943572996
3.837704658508301,110,0.000225383716,5.314218852288626
3.8470444679260254,111,0.000225383716,5.314218852288626
3.8884799480438232,112,0.000225187978,5.367715484878254
3.898993730545044,113,0.000226530043,5.380452778351973
3.935238838195801,114,0.000225747164,5.3626205674887615
3.9437596797943115,115,0.000225393014,5.393190071825693
3.981541395187378,116,0.000226203847,5.411022282688904
3.991572856903076,117,0.000226138611,5.413569741383647
4.001789093017578,118,0.000226092016,5.383000237046716
4.035241365432739,119,0.000226567325,5.413569741383647
4.044758081436157,120,0.000226641903,5.431401952246851
4.056901454925537,121,0.000227173121,5.454329080499548
4.06589937210083,122,0.000227592536,5.487446043531222
4.075910329818726,123,0.000227816199,5.433949410941594
4.0858306884765625,124,0.000227396798,5.451781621804805
4.096332788467407,125,0.000228347431,5.45942399788904
4.134492874145508,126,0.000227434095,5.45942399788904
4.144965887069702,127,0.000227704353,5.464518915278525
4.1818687915802,128,0.000229195546,5.510373171783918
4.190950393676758,129,0.000228981182,5.507825713089176
4.199742317199707,130,0.000228785488,5.464518915278525
4.234038352966309,131,0.000228477918,5.518015547868153
4.244419813156128,132,0.000229251469,5.510373171783918
4.283828973770142,133,0.000229642916,5.556227428289311
4.2936341762542725,134,0.000229745419,5.45687653919429
4.302802085876465,135,0.000230043675,5.533300300036615
4.33397364616394,136,0.00022913031,5.505278254394433
4.343954563140869,137,0.000229344674,5.505278254394433
4.355228900909424,138,0.000231683967,5.5383952174261
4.364612102508545,139,0.000229708152,5.518015547868153
4.375316858291626,140,0.000229866579,5.568964721763031
4.385393381118774,141,0.000229847938,5.589344391320985
4.39535117149353,142,0.000230295307,5.543490134815592
4.431867599487305,143,0.000230155492,5.551132510899819
4.44095516204834,144,0.000230015707,5.52820538264713
4.449753522872925,145,0.0002317865,5.563869804373546
4.488910675048828,146,0.00023150687,5.543490134815592
4.499102592468262,147,0.000232233841,5.566417263068288
4.53579044342041,148,0.000231572136,5.589344391320985
4.545380592346191,149,0.000231404367,5.574059639152516
4.582749366760254,150,0.000233081955,5.604629143489447
4.592756271362305,151,0.000232569364,5.627556271742144
4.602553129196167,152,0.000232457503,5.599534226099962
4.635568857192993,153,0.000232653241,5.637746106521121
4.645183563232422,154,0.000232783714,5.609724060878932
4.657085418701172,155,0.000234200343,5.614818978268424
4.666280746459961,156,0.000233762315,5.647935941300098
4.675511598587036,157,0.00023496458,5.660673234773817
4.683961391448975,158,0.000235253508,5.640293565215863
4.693956613540649,159,0.000234545194,5.637746106521121
4.703951120376587,160,0.000233855506,5.647935941300098
4.736945390701294,161,0.000233650455,5.665768152163302
4.746933698654175,162,0.000234535852,5.622461354352659
4.785659551620483,163,0.000236548964,5.635198647826378
4.796293020248413,164,0.000236288004,5.642841023910606
4.833399534225464,165,0.000236260035,5.627556271742144
4.843881130218506,166,0.000236688749,5.658125776079075
4.853930473327637,167,0.000238384993,5.655578317384325
4.88831090927124,168,0.000238021516,5.7014325738897185
4.897812843322754,169,0.000236856518,5.693790197805491
4.935386657714844,170,0.000237713961,5.655578317384325
4.945382356643677,171,0.000237891043,5.716717326058188
4.95525050163269,172,0.000239139888,5.71926478475293
4.964772462844849,173,0.000239000103,5.691242739110741
4.9749321937561035,174,0.000239298359,5.688695280415999
4.985196590423584,175,0.000239587258,5.6963376565002335
4.995121717453003,176,0.00023971773,5.691242739110741
5.033761262893677,177,0.000239782967,5.709074949973953
5.04355263710022,178,0.000238468885,5.683600363026514
5.051712989807129,179,0.000240910682,5.729454619531907
5.085937023162842,180,0.000241674919,5.726907160837158
5.095748662948608,181,0.000240929337,5.716717326058188
5.131622791290283,182,0.00024070566,5.7116224086686955
5.141934633255005,183,0.000240575158,5.7116224086686955
5.15127158164978,184,0.000242961076,5.754929206479346
5.182270765304565,185,0.000243007686,5.782951252121528
5.19153094291687,186,0.000242914481,5.747286830395112
5.200627088546753,187,0.000242774666,5.760024123868831
5.232765197753906,188,0.00024315677,5.78549871081627
5.243099927902222,189,0.00024249508,5.757476665174089
5.2525718212127686,190,0.000245393545,5.823710591237436
5.262962579727173,191,0.0002454122,5.846637719490133
5.273545265197754,192,0.000244359078,5.818615673847944
5.283051252365112,193,0.0002444243,5.851732636879618
5.2926084995269775,194,0.000244508177,5.846637719490133
5.301608324050903,195,0.000245207164,5.851732636879618
5.333709716796875,196,0.00024531901,5.8160682151532015
5.34291934967041,197,0.000245020754,5.828805508626921
5.351923942565918,198,0.000247173681,5.892491975995526
5.385081768035889,199,0.000247676944,5.897586893385011
5.394625663757324,200,0.000246689044,5.892491975995526
5.430629253387451,201,0.000247238931,5.943441149890404
5.439512014389038,202,0.000247602409,5.951083525974639
5.448521614074707,203,0.000248720782,5.999485241174774
5.486319541931152,204,0.000249540928,5.968915736837843
5.497191429138184,205,0.00024865556,6.004580158564259
5.533201217651367,206,0.000248981756,5.994390323785282
5.5433714389801025,207,0.000248618278,5.940893691195662
5.552655935287476,208,0.000250910962,6.002032699869517
5.560921907424927,209,0.000251498132,6.088646295490811
5.57093358039856,210,0.000252355559,6.052981873764395
5.579923152923584,211,0.000251479476,6.091193754185561
5.588900089263916,212,0.000251106685,6.019864910732721
5.599581241607666,213,0.000251237157,6.096288671575046
5.63467001914978,214,0.000251115998,6.0657191672381146
5.644546270370483,215,0.000250640704,6.070814084627607
5.684136867523193,216,0.000253073173,6.124310717217227
5.693295478820801,217,0.000253175705,6.203281936754294
5.729984760284424,218,0.000252989295,6.131953093301462
5.739564657211304,219,0.000253473932,6.11412088243825
5.749570846557617,220,0.000254694867,6.1497853041646735
5.784266471862793,221,0.000254126324,6.147237845469924
5.7938597202301025,222,0.000254760089,6.172712432417363
5.802901029586792,223,0.000254126324,6.162522597638393
5.83486795425415,224,0.000254853279,6.119215799827742
5.845242500305176,225,0.000254461833,6.1650700563331355
5.857948303222656,226,0.000257910229,6.167617515027878
5.867963790893555,227,0.000257378997,6.19563956067006
5.87826681137085,228,0.000257705193,6.1701649737226205
5.888606071472168,229,0.000256819796,6.223661606312248
5.897933721542358,230,0.000256857049,6.210924312838529
5.935498476028442,231,0.000258161861,6.200734478059552
5.944298267364502,232,0.000257947511,6.19563956067006
5.982381105422974,233,0.000259606459,6.216019230228014
5.9927284717559814,234,0.000259298889,6.228756523701733
6.001673221588135,235,0.000259764871,6.203281936754294
6.034853458404541,236,0.0002604732,6.226209065006991
6.045329332351685,237,0.00025936414,6.254231110649172
6.083808422088623,238,0.000261796638,6.282253156291361
6.094024181365967,239,0.00026068755,6.32046503671252
6.130643844604492,240,0.000260715518,6.2746107802071265
6.14100456237793,241,0.000260864646,6.2695158628176415
6.150932788848877,242,0.000262225367,6.256778569343922
6.159554719924927,243,0.000263940223,6.2848006149861035
6.168624639511108,244,0.000262998918,6.315370119323035
6.178272008895874,245,0.000262188056,6.2695158628176415
6.187098026275635,246,0.000262281246,6.300085367154566
6.196261167526245,247,0.000263054826,6.2848006149861035
6.233109951019287,248,0.000261871202,6.300085367154566
6.243841648101807,249,0.000262346526,6.3077277432388
6.2837815284729,250,0.000265450042,6.386698962775867
6.292899131774902,251,0.000266549789,6.3841515040811245
6.301789045333862,252,0.000265729643,6.333202330186239
6.333925485610962,253,0.000265776238,6.3892464214706095
6.344870567321777,254,0.000266549789,6.407078632333814
6.382011890411377,255,0.000267770723,6.442743054060237
6.391915559768677,256,0.000267155585,6.447837971449722
6.400898456573486,257,0.000268273987,6.452932888839207
6.434499025344849,258,0.000267314026,6.452932888839207
6.44349479675293,259,0.000267258118,6.483502393176138
6.453872203826904,260,0.000268171483,6.516619356207812
6.46406364440918,261,0.000269420329,6.519166814902555
6.473925828933716,262,0.000269233919,6.5089769801235775
6.483871936798096,263,0.000268963631,6.496239686649858
6.494083881378174,264,0.000268022355,6.50133460403935
6.530973672866821,265,0.000268162141,6.531904108376274
6.540682315826416,266,0.000267845258,6.51407189751307
6.549549579620361,267,0.000271973986,6.6134227866080835
6.586545944213867,268,0.000271871453,6.593043117050129
6.59654688835144,269,0.000271834171,6.615970245302826
6.636455535888672,270,0.000270631921,6.6083278692185985
