Time,Voltaje_VCSEL,Power,Voltaje_Photodiode
2.0282039642333984,0,0.000217853201,5.158823871909242
2.0631566047668457,1,0.000216809378,5.169013706688219
2.0728354454040527,2,0.000216567059,5.163918789298727
2.0818660259246826,3,0.0002165857,5.14353911974078
2.1140453815460205,4,0.000216483168,5.153728954519757
2.1245200634002686,5,0.000216716173,5.135896743656545
2.1344425678253174,6,0.000217116933,5.158823871909242
2.1441571712493896,7,0.000217815934,5.125706908877568
2.1544764041900635,8,0.000216222223,5.166466247993476
2.1635310649871826,9,0.000216725486,5.1333492849618025
2.172821521759033,10,0.000217200824,5.1384442023512875
2.1818435192108154,11,0.000216995773,5.115517074098591
2.2158520221710205,12,0.000216697532,5.156276413214499
2.225857973098755,13,0.00021693985,5.102779780624871
2.2612831592559814,14,0.000216399276,5.171561165382961
2.270840883255005,15,0.000217377878,5.14099166104603
2.2798423767089844,16,0.000216315428,5.1282543675723105
2.3129281997680664,17,0.000215970591,5.179203541467196
2.3219094276428223,18,0.000216194268,5.135896743656545
2.3321774005889893,19,0.000216240849,5.186845917551423
2.362032651901245,20,0.00021611969,5.163918789298727
2.3726863861083984,21,0.000216483168,5.1333492849618025
2.3818435668945312,22,0.000216091721,5.156276413214499
2.415933132171631,23,0.000215840089,5.156276413214499
2.4249267578125,24,0.000216958491,5.146086578435522
2.4349212646484375,25,0.000215923981,5.158823871909242
2.4453649520874023,26,0.000215830776,5.171561165382961
2.4558944702148438,27,0.000217266061,5.110422156709106
2.465970754623413,28,0.000216399276,5.14099166104603
2.4756836891174316,29,0.00021760157,5.1180645327933405
2.5104222297668457,30,0.000216539091,5.189393376246173
2.51947283744812,31,0.000217098277,5.171561165382961
2.528507947921753,32,0.000216296772,5.148634037130265
2.5621626377105713,33,0.000216576373,5.151181495825007
2.5727763175964355,34,0.000216082408,5.163918789298727
2.5828518867492676,35,0.000217638852,5.1282543675723105
2.614912509918213,36,0.000217340596,5.207225587109377
2.626162528991699,37,0.000216744142,5.176656082772453
2.6639599800109863,38,0.000217088964,5.135896743656545
2.6734519004821777,39,0.000217266061,5.1282543675723105
2.682492256164551,40,0.000217694775,5.1970357523304
2.7165935039520264,41,0.000217023728,5.1384442023512875
2.7262744903564453,42,0.000216669563,5.156276413214499
2.7361321449279785,43,0.000216846645,5.1970357523304
2.746713638305664,44,0.000217014414,5.146086578435522
2.755514144897461,45,0.000217965047,5.100232321930129
2.765103578567505,46,0.000217340596,5.1333492849618025
2.775163173675537,47,0.000216809378,5.14099166104603
2.7840828895568848,48,0.000217340596,5.219962880583097
2.8178420066833496,49,0.000216101063,5.153728954519757
2.829035520553589,50,0.000218039597,5.179203541467196
2.8657116889953613,51,0.000217899797,5.166466247993476
2.874389171600342,52,0.000217247405,5.199583211025143
2.911726474761963,53,0.000217312641,5.171561165382961
2.9207215309143066,54,0.000217843888,5.194488293635658
2.931173324584961,55,0.000218561516,5.161371330603984
2.9619226455688477,56,0.000218151443,5.230152715362074
2.972172737121582,57,0.000218020956,5.204678128414635
2.980940341949463,58,0.000218691988,5.153728954519757
3.014103412628174,59,0.000219148671,5.219962880583097
3.0240886211395264,60,0.000218076879,5.194488293635658
3.033491849899292,61,0.000217722729,5.191940834940915
3.041820764541626,62,0.000218225992,5.202130669719892
3.0514683723449707,63,0.000219055466,5.207225587109377
3.060189723968506,64,0.000217974361,5.184298458856681
3.0701828002929688,65,0.000219344394,5.194488293635658
3.0791783332824707,66,0.000217843888,5.161371330603984
3.1123733520507812,67,0.000219204594,5.214867963193612
3.1228504180908203,68,0.000219092748,5.189393376246173
3.1321518421173096,69,0.000220173868,5.232700174056816
