Time,Voltaje_Ideal,Wavelength,Power
445.42726492881775,149,1.549172e-06,0.000345927576
448.33857917785645,150,1.549172e-06,0.000347502646
451.24091601371765,151,1.549168e-06,0.000348080473
454.1412298679352,152,1.549164e-06,0.000347549212
457.0415723323822,153,1.54916e-06,0.00034825757
459.93988823890686,154,1.549156e-06,0.00034769834
462.82322692871094,155,1.549152e-06,0.000349236128
465.73955965042114,156,1.549152e-06,0.000349888549
468.6428871154785,157,1.549148e-06,0.00034847192
471.5372188091278,158,1.549144e-06,0.000349599606
474.4401469230652,159,1.54914e-06,0.00034915228
477.3394763469696,160,1.549136e-06,0.000349786016
480.2352046966553,161,1.549136e-06,0.000350410468
483.1368556022644,162,1.549132e-06,0.000351174676
486.04056334495544,163,1.549128e-06,0.000351137423
488.9332785606384,164,1.549124e-06,0.000351519528
491.8402283191681,165,1.54912e-06,0.00035195754
494.73882484436035,166,1.549116e-06,0.000352274452
497.6478593349457,167,1.549112e-06,0.000353513984
500.5412163734436,168,1.549108e-06,0.000353187788
503.4396929740906,169,1.549104e-06,0.000354902644
506.32995343208313,170,1.5491e-06,0.000354473916
509.2419743537903,171,1.549096e-06,0.000354595075
512.1385836601257,172,1.549092e-06,0.000355974422
515.0273733139038,173,1.549088e-06,0.000357214012
517.9397480487823,174,1.549084e-06,0.000356160832
520.83966588974,175,1.54908e-06,0.000358323072
523.7412784099579,176,1.549076e-06,0.000356654811
526.6397686004639,177,1.549072e-06,0.000358882244
529.5394706726074,178,1.549068e-06,0.000359721074
532.4401035308838,179,1.549064e-06,0.000360494596
535.3387320041656,180,1.54906e-06,0.000358714518
538.2417488098145,181,1.54906e-06,0.000358928868
541.1383798122406,182,1.549056e-06,0.000359441445
544.0398690700531,183,1.549048e-06,0.000359982019
546.9420716762543,184,1.549048e-06,0.000360429374
549.83624958992,185,1.549044e-06,0.000360671693
552.7376062870026,186,1.54904e-06,0.000361668906
555.6408817768097,187,1.549036e-06,0.000362339953
558.5342528820038,188,1.549032e-06,0.00036263818
561.4407215118408,189,1.549024e-06,0.000363393105
564.3385145664215,190,1.549024e-06,0.000364213251
567.2315185070038,191,1.549016e-06,0.000365201151
570.1353259086609,192,1.549012e-06,0.000365853572
573.0408051013947,193,1.549008e-06,0.000366263645
575.9462494850159,194,1.549004e-06,0.00036553666
578.8410861492157,195,1.549e-06,0.000366617809
581.7401752471924,196,1.548996e-06,0.000365862885
584.6438322067261,197,1.548992e-06,0.000366850785
587.5382227897644,198,1.548988e-06,0.000367596396
590.4397938251495,199,1.548984e-06,0.00036878002
593.3260266780853,200,1.54898e-06,0.000368584297
596.241373538971,201,1.548972e-06,0.000369096873
599.1378033161163,202,1.548968e-06,0.000369320565
602.039502620697,203,1.548964e-06,0.000368500419
604.9353082180023,204,1.54896e-06,0.000369777263
607.8384544849396,205,1.548956e-06,0.000370914291
610.7378718852997,206,1.548952e-06,0.000370839698
613.6348066329956,207,1.548948e-06,0.000371193892
616.5325639247894,208,1.548944e-06,0.000372312265
619.4192476272583,209,1.54894e-06,0.000372107228
622.3362128734589,210,1.548936e-06,0.000371967413
625.2393939495087,211,1.548932e-06,0.000373877992
628.1332492828369,212,1.548924e-06,0.000374306721
631.0363447666168,213,1.54892e-06,0.000374837982
633.9332258701324,214,1.548916e-06,0.000374418567
636.8314318656921,215,1.548912e-06,0.000374744763
639.7366442680359,216,1.548908e-06,0.00037504299
642.6375668048859,217,1.5489e-06,0.000376879005
645.5292246341705,218,1.548896e-06,0.000377372984
648.4363873004913,219,1.548892e-06,0.000377838995
651.3332080841064,220,1.548888e-06,0.000377428893
654.2273733615875,221,1.548884e-06,0.000377195916
657.1341705322266,222,1.548876e-06,0.000378118595
660.0376582145691,223,1.548872e-06,0.000378510013
662.9253046512604,224,1.548868e-06,0.000379218342
665.8371505737305,225,1.548864e-06,0.000379842764
668.745129108429,226,1.54886e-06,0.000379702979
671.639148235321,227,1.548856e-06,0.000380411278
674.5361926555634,228,1.548848e-06,0.000380802696
677.4373807907104,229,1.548844e-06,0.00038146443
680.3372461795807,230,1.54884e-06,0.00038066291
683.2357680797577,231,1.548836e-06,0.000382461672
686.136144399643,232,1.548832e-06,0.000381781283
689.0352413654327,233,1.548824e-06,0.000383216568
691.9358153343201,234,1.54882e-06,0.000383365696
694.8391649723053,235,1.548816e-06,0.000382927654
697.7332220077515,236,1.548808e-06,0.000385677035
700.6363666057587,237,1.548804e-06,0.000384381565
703.537168264389,238,1.5488e-06,0.000385201711
706.4311630725861,239,1.548796e-06,0.000387746026
709.3362622261047,240,1.548788e-06,0.000387354608
712.2352578639984,241,1.548784e-06,0.000387634238
715.129462480545,242,1.548776e-06,0.000386599713
718.0383231639862,243,1.548772e-06,0.000388771237
720.9365029335022,244,1.548768e-06,0.000388687389
723.8261909484863,245,1.54876e-06,0.00038958207
726.7353570461273,246,1.548756e-06,0.000389116089
729.6373307704926,247,1.548752e-06,0.000391287613
732.5412640571594,248,1.548748e-06,0.00039063525
735.434308052063,249,1.54874e-06,0.000392079819
738.3333246707916,250,1.548736e-06,0.000391604495
741.2231283187866,251,1.548732e-06,0.000393403257
744.1323699951172,252,1.548724e-06,0.000392275513
747.0362799167633,253,1.54872e-06,0.000394484348
749.9208610057831,254,1.548716e-06,0.000394344563
752.8359010219574,255,1.548708e-06,0.000393990398
755.7352564334869,256,1.548704e-06,0.000396544056
758.6342406272888,257,1.548696e-06,0.000396236515
761.5327868461609,258,1.548692e-06,0.000397373573
764.437549829483,259,1.548684e-06,0.000397569267
767.3332064151764,260,1.54868e-06,0.000397792901
770.2359731197357,261,1.548676e-06,0.000397429423
773.1367919445038,262,1.548668e-06,0.000399293436
776.0301690101624,263,1.548664e-06,0.000399610319
778.9332246780396,264,1.548656e-06,0.000399517099
781.836431980133,265,1.548652e-06,0.000398231001
784.7284595966339,266,1.548648e-06,0.000399908575
787.6332039833069,267,1.54864e-06,0.000400104269
790.5286183357239,268,1.548636e-06,0.000401800498
793.4265494346619,269,1.548628e-06,0.000400598219
796.331191778183,270,1.548624e-06,0.000402984122
799.2342612743378,271,1.548616e-06,0.000403580605
802.1241989135742,272,1.548612e-06,0.0004043355
805.0327067375183,273,1.548604e-06,0.000403580605
807.9311633110046,274,1.5486e-06,0.000404260965
810.8223400115967,275,1.548596e-06,0.00040560303
813.7317364215851,276,1.548588e-06,0.0004059106
816.6340336799622,277,1.548584e-06,0.000405907311
819.5204226970673,278,1.548576e-06,0.000406092877
822.4315330982208,279,1.548572e-06,0.000406835519
825.3313672542572,280,1.548564e-06,0.00040785654
828.2185685634613,281,1.54856e-06,0.000407670857
831.1310851573944,282,1.548552e-06,0.000409991451
834.033200263977,283,1.548548e-06,0.00040943452
836.9322710037231,284,1.54854e-06,0.00040887756
839.831125497818,285,1.548536e-06,0.000410826789
842.7278702259064,286,1.548528e-06,0.000409991451
845.6142098903656,287,1.548524e-06,0.000411290966
848.5284028053284,288,1.548516e-06,0.00041184781
851.434716463089,289,1.548512e-06,0.000413332978
854.3288836479187,290,1.548504e-06,0.000413518661
857.2305054664612,291,1.5485e-06,0.000413147296
860.1274907588959,292,1.548492e-06,0.000413518661
863.0263767242432,293,1.548488e-06,0.000414075505
865.9272124767303,294,1.54848e-06,0.000414168404
868.8306164741516,295,1.548476e-06,0.000414632465
871.7240085601807,296,1.548468e-06,0.000415560702
874.6307649612427,297,1.548464e-06,0.000416303228
877.5295162200928,298,1.548456e-06,0.000415931951
880.4225528240204,299,1.548452e-06,0.000416860188
883.3278942108154,300,1.548444e-06,0.000416767405
886.2308723926544,301,1.548436e-06,0.000417695614
889.1200802326202,302,1.548432e-06,0.00041945916
892.0293045043945,303,1.548424e-06,0.00042001612
894.9292898178101,304,1.548416e-06,0.000420851458
897.8190395832062,305,1.548408e-06,0.000421129924
900.7289626598358,306,1.548404e-06,0.000421686884
903.6312613487244,307,1.548396e-06,0.000421129924
906.5168130397797,308,1.548388e-06,0.000422707904
909.4310448169708,309,1.548384e-06,0.000422707904
912.3277399539948,310,1.548376e-06,0.000424935628
924.6288206577301,311,1.548368e-06,0.000424471567
927.5262277126312,312,1.548364e-06,0.000425492559
930.4301891326904,313,1.548356e-06,0.000424935628
933.3284296989441,314,1.548348e-06,0.000426606362
936.2240145206451,315,1.548344e-06,0.000426049519
939.1278703212738,316,1.548336e-06,0.000427627499
942.0308067798615,317,1.548328e-06,0.000427813065
944.9378976821899,318,1.548324e-06,0.000429112581
947.8317127227783,319,1.548316e-06,0.000429762324
950.7279846668243,320,1.548308e-06,0.000431525958
953.6193301677704,321,1.5483e-06,0.000431804452
956.5275297164917,322,1.548292e-06,0.000431897235
959.4306790828705,323,1.548288e-06,0.000433289533
962.3179705142975,324,1.54828e-06,0.000433011039
965.2300755977631,325,1.548272e-06,0.000431804452
968.1273262500763,326,1.548264e-06,0.000434124959
971.0310714244843,327,1.54826e-06,0.000434032176
973.9272434711456,328,1.548252e-06,0.000434681919
976.8305685520172,329,1.548244e-06,0.000435610127
979.7297742366791,330,1.548236e-06,0.000436166971
982.6293370723724,331,1.548232e-06,0.00043625987
985.5332190990448,332,1.548224e-06,0.000436909613
988.4278128147125,333,1.548216e-06,0.000438301911
991.3275761604309,334,1.548208e-06,0.000437837851
994.2305274009705,335,1.548204e-06,0.000438487594
997.125725030899,336,1.548196e-06,0.00043867316
1000.0277216434479,337,1.548188e-06,0.000439322932
1002.9247329235077,338,1.54818e-06,0.000441272161
1005.823248386383,339,1.548172e-06,0.00043969418
1008.724054813385,340,1.548168e-06,0.000440622418
1011.6271514892578,341,1.54816e-06,0.000440993666
1014.5213668346405,342,1.548152e-06,0.000442107586
1017.42738032341,343,1.548148e-06,0.000440622418
1020.3262133598328,344,1.548136e-06,0.000444613775
1023.2195246219635,345,1.548132e-06,0.000443407072
1026.1232481002808,346,1.548124e-06,0.000444706588
1029.0278062820435,347,1.548116e-06,0.000444706588
1031.9171922206879,348,1.548108e-06,0.000444985053
1034.8272671699524,349,1.548104e-06,0.000446563034
1037.7266800403595,350,1.548096e-06,0.000446841499
1040.615247964859,351,1.548088e-06,0.000446284539
1043.5232465267181,352,1.54808e-06,0.00044730556
1046.4283261299133,353,1.548072e-06,0.000447119965
1049.3292400836945,354,1.548068e-06,0.000449069223
1052.2272653579712,355,1.548056e-06,0.000449162006
1055.124094247818,356,1.548052e-06,0.000449904532
1058.0110602378845,357,1.548044e-06,0.000449811749
1060.9234006404877,358,1.548036e-06,0.000451389729
1063.831167936325,359,1.548028e-06,0.000451204018
1066.725248336792,360,1.54802e-06,0.000452132255
1069.6276421546936,361,1.548012e-06,0.000453895918
1072.529104232788,362,1.548008e-06,0.000453710236
1075.4229571819305,363,1.548e-06,0.000454174384
1078.324783563614,364,1.547992e-06,0.000455659465
1081.2279596328735,365,1.547984e-06,0.000456958951
1084.1211740970612,366,1.547976e-06,0.000456216425
1087.0252692699432,367,1.547968e-06,0.000457608694
1089.9256863594055,368,1.54796e-06,0.000457887189
1092.8189718723297,369,1.547952e-06,0.000457887189
1095.7255268096924,370,1.547944e-06,0.000459372357
1098.627546787262,371,1.547936e-06,0.000460950338
1101.5327410697937,372,1.547928e-06,0.000461321586
1104.4267370700836,373,1.54792e-06,0.000461692864
1107.3252778053284,374,1.547916e-06,0.000463270844
1110.2147567272186,375,1.547908e-06,0.00046243539
1113.123197555542,376,1.5479e-06,0.000463085133
1116.0263028144836,377,1.547892e-06,0.000463827775
1118.9123494625092,378,1.547884e-06,0.000464756013
1121.8269822597504,379,1.547876e-06,0.000464848796
1124.7260129451752,380,1.547868e-06,0.000465405756
1127.6265151500702,381,1.54786e-06,0.000465962599
1130.5232498645782,382,1.547852e-06,0.000466890837
1133.4276707172394,383,1.547844e-06,0.000468376005
1136.324312210083,384,1.547836e-06,0.000469582708
1139.2262060642242,385,1.547828e-06,0.000469304243
1172.5919148921967,386,1.54782e-06,0.000470325234
1175.4699802398682,387,1.547812e-06,0.000471624749
1178.3853266239166,388,1.547804e-06,0.000471346255
1181.2897922992706,389,1.547796e-06,0.000473017019
1184.1841430664062,390,1.547788e-06,0.000471810432
1187.089464187622,391,1.54778e-06,0.000473388383
1189.9857811927795,392,1.547772e-06,0.000474502187
1192.881112575531,393,1.547764e-06,0.000475059147
1195.7854392528534,394,1.547756e-06,0.000474316505
1198.6887662410736,395,1.547748e-06,0.000475430425
1201.5958375930786,396,1.54774e-06,0.000476544228
1204.4889571666718,397,1.547732e-06,0.000476915593
1207.3873000144958,398,1.547724e-06,0.000477379654
1210.2776391506195,399,1.547716e-06,0.00047867914
1213.1869447231293,400,1.547708e-06,0.00047867914
1216.090271949768,401,1.5477e-06,0.000480164337
1218.9746279716492,402,1.547692e-06,0.00047970016
1221.8879492282867,403,1.547684e-06,0.000480535586
1224.786916255951,404,1.547676e-06,0.000480721181
1227.688992023468,405,1.547668e-06,0.000481370924
1230.586476802826,406,1.54766e-06,0.000481835101
1233.4903626441956,407,1.547652e-06,0.000482948904
1236.3872442245483,408,1.54764e-06,0.000482577627
1239.2878820896149,409,1.547636e-06,0.000483970012
1242.1880745887756,410,1.547624e-06,0.000485455093
1245.0849385261536,411,1.547616e-06,0.000485455093
1247.9861159324646,412,1.547608e-06,0.000486383302
1250.8889129161835,413,1.5476e-06,0.000487868499
1253.7830975055695,414,1.547592e-06,0.000488332531
1256.689460515976,415,1.547584e-06,0.000488982303
1259.5877225399017,416,1.547572e-06,0.00048888952
1262.4812636375427,417,1.547568e-06,0.000489075202
1265.3861236572266,418,1.547556e-06,0.000489353552
1268.2888162136078,419,1.547548e-06,0.00049083872
1271.1784219741821,420,1.54754e-06,0.00049083872
1274.0885002613068,421,1.547532e-06,0.000491859741
1276.9864075183868,422,1.547524e-06,0.000492880761
1279.8928320407867,423,1.547516e-06,0.000492880761
1282.786868572235,424,1.547504e-06,0.000493344909
1285.6879558563232,425,1.547496e-06,0.000492880761
1288.574581861496,426,1.547488e-06,0.000494644395
1291.4879755973816,427,1.54748e-06,0.000494830019
1294.3945546150208,428,1.547472e-06,0.000495015702
1297.2877242565155,429,1.54746e-06,0.00049547985
1300.1846942901611,430,1.547452e-06,0.000497336208
1303.0890073776245,431,1.547444e-06,0.000497243425
1305.9862842559814,432,1.547436e-06,0.00049891416
1308.887938261032,433,1.547424e-06,0.000498821377
1311.7864563465118,434,1.547416e-06,0.000499378308
1314.6831555366516,435,1.547408e-06,0.000500120863
1317.584551334381,436,1.5474e-06,0.000501513132
1320.4878301620483,437,1.547392e-06,0.000501420349
1323.3819131851196,438,1.547384e-06,0.000502812618
1326.2879207134247,439,1.547376e-06,0.000501791656
1329.1874792575836,440,1.547364e-06,0.000502255803
1332.0800344944,441,1.547356e-06,0.000502905517
1334.9841980934143,442,1.547348e-06,0.000502812618
1337.887977361679,443,1.54734e-06,0.000504019321
1340.7779211997986,444,1.547332e-06,0.000505597331
1343.6881785392761,445,1.54732e-06,0.000505783013
1346.5846889019012,446,1.547312e-06,0.000506618351
1349.4762072563171,447,1.547304e-06,0.000506618351
1352.3854734897614,448,1.547292e-06,0.000507360965
1355.2879371643066,449,1.547284e-06,0.000508196303
1358.18891787529,450,1.547276e-06,0.000509031757
1361.0857877731323,451,1.547268e-06,0.000509959937
1363.9838263988495,452,1.54726e-06,0.000509959937
1366.8707475662231,453,1.547248e-06,0.000510702492
1369.783451795578,454,1.54724e-06,0.000511630729
1372.6863272190094,455,1.547232e-06,0.000512280443
1375.5690395832062,456,1.54722e-06,0.000514229701
1378.4843683242798,457,1.547212e-06,0.000514879415
1381.3835616111755,458,1.547204e-06,0.000514322484
1384.2834815979004,459,1.547196e-06,0.000515343621
1387.1844189167023,460,1.547188e-06,0.000515807653
1390.0846683979034,461,1.547176e-06,0.000516271743
1392.9813599586487,462,1.547168e-06,0.000517107139
1395.8858959674835,463,1.54716e-06,0.000517942593
1398.785150051117,464,1.547152e-06,0.000517849694
1401.6639952659607,465,1.54714e-06,0.000520170317
1404.5827741622925,466,1.547132e-06,0.000520355883
1407.4854679107666,467,1.547124e-06,0.000520727132
1410.3769228458405,468,1.547112e-06,0.000522398041
1413.2865209579468,469,1.547104e-06,0.000522398041
1416.1842136383057,470,1.547096e-06,0.000523604627
1419.0750739574432,471,1.547088e-06,0.000524161558
1421.983276128769,472,1.547076e-06,0.000524440024
1424.8869585990906,473,1.547068e-06,0.000526296499
1427.7889857292175,474,1.54706e-06,0.00052592525
1430.6844000816345,475,1.547048e-06,0.00052676053
1433.5839319229126,476,1.54704e-06,0.000528524222
1436.4864020347595,477,1.547032e-06,0.000528988254
1439.3836090564728,478,1.54702e-06,0.000530659046
1442.2852530479431,479,1.547012e-06,0.000531215977
1445.1679799556732,480,1.547e-06,0.000531215977
1448.085459470749,481,1.546992e-06,0.00053130876
1450.9887073040009,482,1.546984e-06,0.000532515463
1453.8829131126404,483,1.546976e-06,0.000532608246
1456.7818539142609,484,1.546964e-06,0.000533536484
1459.6860740184784,485,1.546956e-06,0.000534557621
1462.5808689594269,486,1.546948e-06,0.00053483597
1465.4856960773468,487,1.546936e-06,0.000535485742
1468.3822445869446,488,1.546928e-06,0.000537063694
1471.2779831886292,489,1.546916e-06,0.000538641645
1474.1842453479767,490,1.546908e-06,0.00053836318
1477.0862257480621,491,1.5469e-06,0.000538920169
1479.9925639629364,492,1.546888e-06,0.000538827328
1482.886393547058,493,1.54688e-06,0.000540126872
1485.7809581756592,494,1.546872e-06,0.00054049812
1488.6745867729187,495,1.54686e-06,0.0005394771
1491.5790371894836,496,1.546852e-06,0.000541426358
1494.4839861392975,497,1.54684e-06,0.000543097092
1497.3720650672913,498,1.546832e-06,0.000543746864
1500.2830791473389,499,1.54682e-06,0.000543189992
1503.1822769641876,500,1.546812e-06,0.000543375558
1506.0861747264862,501,1.5468e-06,0.000543746864
1508.980400800705,502,1.546792e-06,0.00054504635
1511.8826050758362,503,1.546784e-06,0.000543468341
1514.7843508720398,504,1.546772e-06,0.000543839764
1517.6822650432587,505,1.54676e-06,0.000545696064
1520.5809042453766,506,1.546752e-06,0.000544675044
1523.4661405086517,507,1.546744e-06,0.00054504635
1526.3808979988098,508,1.546732e-06,0.000546902767
1529.2823436260223,509,1.546724e-06,0.000546438736
1532.1799094676971,510,1.546712e-06,0.000546624302
1535.0812299251556,511,1.546704e-06,0.000547181233
1537.9789910316467,512,1.546692e-06,0.000546902767
1540.8779809474945,513,1.54668e-06,0.000546717201
1543.7779822349548,514,1.546672e-06,0.00054810947
1556.1315169334412,515,1.54666e-06,0.000549037708
1559.0290622711182,516,1.546648e-06,0.000549223274
1561.9305074214935,517,1.54664e-06,0.000547738222
1564.8300051689148,518,1.546628e-06,0.000549130491
1567.7287664413452,519,1.54662e-06,0.000548759243
1570.6329843997955,520,1.546608e-06,0.000549408956
1573.5290348529816,521,1.5466e-06,0.000549873046
1576.4290459156036,522,1.546588e-06,0.000548759243
1579.3308458328247,523,1.54658e-06,0.000549873046
1582.2292852401733,524,1.546568e-06,0.000549965946
1585.1346051692963,525,1.54656e-06,0.000550429977
1588.0299360752106,526,1.546552e-06,0.000550708442
1590.9272673130035,527,1.54654e-06,0.000551450998
1593.8275954723358,528,1.546528e-06,0.000551265432
1596.7299280166626,529,1.54652e-06,0.000551172532
1599.6292395591736,530,1.546512e-06,0.000552472018
1602.5285813808441,531,1.5465e-06,0.000552379235
1605.4299101829529,532,1.546488e-06,0.000551822246
1608.329238653183,533,1.54648e-06,0.00055210077
1611.2285556793213,534,1.546468e-06,0.000553493155
1614.1288969516754,535,1.54646e-06,0.000552936166
1617.0272269248962,536,1.546448e-06,0.00055404997
1619.9285547733307,537,1.546436e-06,0.000554142869
1622.8298842906952,538,1.546428e-06,0.000555442355
1625.7301998138428,539,1.54642e-06,0.000555813662
1628.6285419464111,540,1.546408e-06,0.000555999344
1631.5298697948456,541,1.5464e-06,0.000555720821
1634.4291989803314,542,1.546388e-06,0.000556556159
1637.3275337219238,543,1.54638e-06,0.000556092127
1640.2278623580933,544,1.546368e-06,0.000556463376
1643.1271862983704,545,1.546356e-06,0.000556741841
1646.0285012722015,546,1.546348e-06,0.000557484396
1648.9308474063873,547,1.546336e-06,0.000557391613
1651.8402812480927,548,1.546324e-06,0.000558226951
1654.7336385250092,549,1.546316e-06,0.000558783882
1657.6290364265442,550,1.546304e-06,0.000558412634
