Time,Voltaje_Ideal,Wavelength,Power
131.4888298511505,44,1.549384e-06,0.000324529014
134.39413714408875,45,1.549384e-06,0.000326281181
137.29112577438354,46,1.549384e-06,0.000324249413
140.19208121299744,47,1.549384e-06,0.000325563538
143.0911147594452,48,1.54938e-06,0.000325945672
145.99111413955688,49,1.54938e-06,0.000324929773
148.8899667263031,50,1.54938e-06,0.000323923246
151.7935230731964,51,1.54938e-06,0.000325899047
154.69107937812805,52,1.549376e-06,0.000325526256
157.59204196929932,53,1.549376e-06,0.000324817956
160.49114441871643,54,1.549376e-06,0.000326476904
163.39348530769348,55,1.549376e-06,0.000325339875
166.289404630661,56,1.549372e-06,0.000325181434
169.19409918785095,57,1.549372e-06,0.000325433066
172.0900535583496,58,1.549372e-06,0.000324398541
174.99282431602478,59,1.549368e-06,0.00032602952
177.88972735404968,60,1.549368e-06,0.000326057489
180.79307055473328,61,1.549368e-06,0.000325880392
183.68923807144165,62,1.549368e-06,0.000327017449
186.5939245223999,63,1.549364e-06,0.000327567337
189.48947930335999,64,1.549364e-06,0.000326178648
192.39384865760803,65,1.549364e-06,0.000327632559
195.29000043869019,66,1.54936e-06,0.000326709909
198.19034051895142,67,1.54936e-06,0.000326756475
201.08764457702637,68,1.54936e-06,0.000327520713
203.98815727233887,69,1.549356e-06,0.000326980167
206.88716506958008,70,1.549356e-06,0.000326448935
209.7910933494568,71,1.549356e-06,0.000328331545
212.68930387496948,72,1.549352e-06,0.000328993279
215.59264159202576,73,1.549352e-06,0.000328545895
218.48947930335999,74,1.549352e-06,0.00032769781
221.3921241760254,75,1.549348e-06,0.000330223498
224.29112792015076,76,1.549348e-06,0.000329869363
227.19005942344666,77,1.549348e-06,0.000328928028
230.0899031162262,78,1.549344e-06,0.000328434078
232.99224638938904,79,1.549344e-06,0.000330959767
235.88956093788147,80,1.54934e-06,0.000330838608
238.78988981246948,81,1.54934e-06,0.000329449947
241.68820714950562,82,1.549336e-06,0.00033026078
244.59154677391052,83,1.549336e-06,0.000331472373
247.48787784576416,84,1.549336e-06,0.000330764073
250.3892059326172,85,1.549332e-06,0.00033084795
253.28752183914185,86,1.549332e-06,0.000332245923
256.18986344337463,87,1.549328e-06,0.000331863819
259.08617997169495,88,1.549328e-06,0.000331183459
261.99052119255066,89,1.549324e-06,0.000332413678
264.88884234428406,90,1.549324e-06,0.000331528281
267.78917932510376,91,1.54932e-06,0.000331612158
270.6885085105896,92,1.54932e-06,0.000331751973
273.5908360481262,93,1.54932e-06,0.000332553464
276.4861681461334,94,1.549316e-06,0.000332516211
279.3894946575165,95,1.549316e-06,0.00033313132
282.28882336616516,96,1.549312e-06,0.000333159289
285.19115138053894,97,1.549312e-06,0.000334650482
288.08648324012756,98,1.549308e-06,0.000333643926
290.98980951309204,99,1.549308e-06,0.000335554505
293.88713550567627,100,1.549304e-06,0.000335190998
296.7879467010498,101,1.549304e-06,0.000336057768
299.68612813949585,102,1.5493e-06,0.000335973891
302.58902955055237,103,1.5493e-06,0.000335172401
305.4880223274231,104,1.549296e-06,0.000336011173
308.39104676246643,105,1.549296e-06,0.000336374651
311.28859758377075,106,1.549292e-06,0.000335451972
314.19003224372864,107,1.549292e-06,0.000336551748
317.0894424915314,108,1.549288e-06,0.000335312157
319.98633217811584,109,1.549288e-06,0.000337315985
322.8849296569824,110,1.549284e-06,0.000336766097
325.78824830055237,111,1.54928e-06,0.000338658021
328.68724846839905,112,1.54928e-06,0.000338471611
331.5898416042328,113,1.549276e-06,0.000339403632
334.48943543434143,114,1.549276e-06,0.00033809882
346.79005765914917,115,1.549272e-06,0.000338397076
349.68739128112793,116,1.549268e-06,0.000338639395
352.5901072025299,117,1.549268e-06,0.000339375663
355.48533153533936,118,1.549264e-06,0.000341360806
358.3881096839905,119,1.54926e-06,0.000340745668
361.2893981933594,120,1.54926e-06,0.000341920007
364.18554067611694,121,1.549256e-06,0.000340577943
367.0818569660187,122,1.549252e-06,0.000342488493
369.9870808124542,123,1.549252e-06,0.000341276929
372.8844242095947,124,1.549248e-06,0.000342479208
375.78769636154175,125,1.549244e-06,0.000343280699
378.6838393211365,126,1.549244e-06,0.000343112944
381.5861678123474,127,1.54924e-06,0.000342954532
384.48471450805664,128,1.549236e-06,0.000344948989
387.3841361999512,129,1.549236e-06,0.0003438399
390.28409147262573,130,1.549232e-06,0.000344604137
393.18400025367737,131,1.549228e-06,0.000343783991
396.0842399597168,132,1.549228e-06,0.000345871667
398.98785734176636,133,1.549224e-06,0.00034470667
401.85443568229675,134,1.54922e-06,0.000344380445
404.74782156944275,135,1.54922e-06,0.000346878223
407.6255271434784,136,1.549216e-06,0.000345163338
410.50351881980896,137,1.549212e-06,0.000347977941
413.3975293636322,138,1.549208e-06,0.000347763591
416.2839102745056,139,1.549208e-06,0.000346729095
419.1822590827942,140,1.549204e-06,0.000347595837
422.0841612815857,141,1.5492e-06,0.000349087029
424.98502564430237,142,1.5492e-06,0.000348341418
427.8846137523651,143,1.549196e-06,0.000347819499
430.7882151603699,144,1.549192e-06,0.000347782217
433.683002948761,145,1.549188e-06,0.000349040405
436.5850512981415,146,1.549184e-06,0.000350121525
439.4852375984192,147,1.549184e-06,0.000349254784
442.3871376514435,148,1.54918e-06,0.000350783259
445.28307723999023,149,1.549176e-06,0.000351500872
448.1878824234009,150,1.549172e-06,0.000350727321
451.0829887390137,151,1.549172e-06,0.000352414238
453.98536133766174,152,1.549168e-06,0.000351072144
456.8837163448334,153,1.549164e-06,0.000351193303
459.7865695953369,154,1.54916e-06,0.000351491559
462.684362411499,155,1.549156e-06,0.000352647243
465.5871391296387,156,1.549152e-06,0.000352563336
468.48363399505615,157,1.549148e-06,0.000352013478
471.38499450683594,158,1.549148e-06,0.00035257265
474.28521847724915,159,1.549144e-06,0.00035313188
477.1847405433655,160,1.54914e-06,0.000354259566
480.0825152397156,161,1.549136e-06,0.000354296877
482.9859404563904,162,1.549132e-06,0.000354147749
485.88306975364685,163,1.549128e-06,0.000354399381
488.7860565185547,164,1.549124e-06,0.000354539196
491.68395709991455,165,1.549124e-06,0.000356729346
494.58532214164734,166,1.54912e-06,0.000355778728
497.4833285808563,167,1.549116e-06,0.000357633369
500.38750314712524,168,1.549112e-06,0.000355890574
503.2810010910034,169,1.549108e-06,0.000356887787
506.1840150356293,170,1.549104e-06,0.000358705176
509.08429765701294,171,1.5491e-06,0.000358677236
511.98599553108215,172,1.549096e-06,0.000359264377
514.8842566013336,173,1.549092e-06,0.000359050027
517.786586523056,174,1.549088e-06,0.000358854304
520.6839287281036,175,1.549084e-06,0.000358975463
523.5841681957245,176,1.54908e-06,0.000359665137
526.4842081069946,177,1.549076e-06,0.000361510465
529.3822073936462,178,1.549072e-06,0.000361342711
532.2820763587952,179,1.549068e-06,0.000362228107
535.185683965683,180,1.549064e-06,0.000362181512
538.0809001922607,181,1.54906e-06,0.000361762097
540.9843544960022,182,1.549056e-06,0.000363635423
543.882669210434,183,1.549052e-06,0.000363104191
546.7859480381012,184,1.549048e-06,0.000363299885
549.681049823761,185,1.549044e-06,0.000363374478
552.5847985744476,186,1.54904e-06,0.000364110747
555.4810178279877,187,1.549036e-06,0.000365191838
558.3837740421295,188,1.549032e-06,0.000365005457
561.2846612930298,189,1.549028e-06,0.00036501477
564.1844120025635,190,1.549024e-06,0.000367260887
567.0831875801086,191,1.54902e-06,0.000367913279
569.9839141368866,192,1.549016e-06,0.000366785564
572.8820557594299,193,1.549012e-06,0.000368034438
575.7837529182434,194,1.549008e-06,0.000368239474
578.6830055713654,195,1.549004e-06,0.000369805231
581.584677696228,196,1.549e-06,0.000369106216
584.4825253486633,197,1.548996e-06,0.0003686868
587.3830487728119,198,1.548992e-06,0.00037004755
590.2800538539886,199,1.548988e-06,0.000371426897
593.1789376735687,200,1.54898e-06,0.00037004755
596.0797815322876,201,1.548976e-06,0.000371370959
598.9803240299225,202,1.548972e-06,0.00037254527
601.8800535202026,203,1.548968e-06,0.000373775489
604.7828023433685,204,1.548964e-06,0.000373617047
607.6791169643402,205,1.54896e-06,0.000373374729
610.5827605724335,206,1.548956e-06,0.000375061645
613.4778015613556,207,1.548952e-06,0.000375499658
616.3808445930481,208,1.548944e-06,0.000374055089
619.2799994945526,209,1.54894e-06,0.000376077514
622.182962179184,210,1.548936e-06,0.000376021577
625.0800130367279,211,1.548932e-06,0.000376664655
627.9810347557068,212,1.548928e-06,0.000375592877
630.8770453929901,213,1.548924e-06,0.000376263895
633.7810389995575,214,1.54892e-06,0.00037779237
636.6842792034149,215,1.548912e-06,0.000379283563
639.5810821056366,216,1.548908e-06,0.000379600446
642.4793138504028,217,1.548904e-06,0.000379730918
645.3801264762878,218,1.5489e-06,0.000379628415
648.2802157402039,219,1.548896e-06,0.000379824109
651.182989358902,220,1.548888e-06,0.000379907986
654.0786340236664,221,1.548884e-06,0.000380075769
656.9820659160614,222,1.54888e-06,0.000381389895
659.8795449733734,223,1.548876e-06,0.000382592145
662.7820730209351,224,1.548872e-06,0.000382508268
665.6796944141388,225,1.548864e-06,0.000383608014
668.5800340175629,226,1.54886e-06,0.00038266668
671.4788818359375,227,1.548856e-06,0.000384251092
674.3840982913971,228,1.548852e-06,0.000383086095
677.2797951698303,229,1.548844e-06,0.000384344283
680.1809113025665,230,1.54884e-06,0.000383682549
683.0789122581482,231,1.548836e-06,0.000385155116
685.9810311794281,232,1.548832e-06,0.000386404019
688.8800373077393,233,1.548828e-06,0.000385751599
691.783008813858,234,1.54882e-06,0.000385518593
694.6800544261932,235,1.548816e-06,0.000386767497
697.579035282135,236,1.548812e-06,0.000388184126
700.4800550937653,237,1.548808e-06,0.000387643551
703.3820238113403,238,1.5488e-06,0.000388472981
706.2800059318542,239,1.548796e-06,0.000388463668
709.1810040473938,240,1.548788e-06,0.000388575543
712.0787632465363,241,1.548784e-06,0.000388929708
714.9810321331024,242,1.54878e-06,0.000390383619
717.8781249523163,243,1.548776e-06,0.000390961446
720.7796411514282,244,1.548768e-06,0.000391576556
723.6800165176392,245,1.548764e-06,0.000392135727
726.581291437149,246,1.548756e-06,0.000391539244
729.4786105155945,247,1.548752e-06,0.000393701514
732.3463447093964,248,1.548748e-06,0.000394866511
735.2239420413971,249,1.54874e-06,0.000394381845
738.1277134418488,250,1.548736e-06,0.000394791889
741.0284323692322,251,1.548732e-06,0.000394866511
743.9217927455902,252,1.548724e-06,0.000396832998
746.828521490097,253,1.54872e-06,0.000396469521
749.7251963615417,254,1.548716e-06,0.000397103257
752.604377746582,255,1.548708e-06,0.000397811586
755.5265309810638,256,1.548704e-06,0.000397727679
758.3921463489532,257,1.548696e-06,0.000398314849
761.2793061733246,258,1.548692e-06,0.000399852637
764.1764471530914,259,1.548688e-06,0.000400672783
767.0768990516663,260,1.54868e-06,0.000400905788
769.9766554832458,261,1.548676e-06,0.000401688652
772.8740167617798,262,1.548668e-06,0.000401343801
775.7778856754303,263,1.548664e-06,0.000401828438
778.6739292144775,264,1.54866e-06,0.000401996222
781.5786197185516,265,1.548652e-06,0.000402275851
784.4767501354218,266,1.548648e-06,0.000404130493
787.3769307136536,267,1.54864e-06,0.000403077342
790.2740716934204,268,1.548636e-06,0.000404792227
793.1780965328217,269,1.548628e-06,0.000405509811
796.0756664276123,270,1.548624e-06,0.000405528495
798.9780013561249,271,1.54862e-06,0.000404549908
801.8490564823151,272,1.548612e-06,0.000406649837
804.7273037433624,273,1.548608e-06,0.00040674262
807.6257169246674,274,1.5486e-06,0.000407670857
810.5253615379333,275,1.548596e-06,0.000408691965
813.3939900398254,276,1.548588e-06,0.000408227817
816.2719128131866,277,1.548584e-06,0.0004084135
819.1757135391235,278,1.548576e-06,0.000410084263
822.0759327411652,279,1.548572e-06,0.000410641223
824.9543521404266,280,1.548564e-06,0.000410641223
827.831326007843,281,1.54856e-06,0.000411569315
830.7226958274841,282,1.548552e-06,0.000412590452
833.622133731842,283,1.548548e-06,0.000412033492
836.522109746933,284,1.548544e-06,0.000412219175
839.4230670928955,285,1.548536e-06,0.000413704256
842.3210685253143,286,1.548528e-06,0.000413425762
845.220055103302,287,1.548524e-06,0.000414353999
848.1220679283142,288,1.548516e-06,0.000415003742
851.0221965312958,289,1.548512e-06,0.000415003742
853.9192609786987,290,1.548504e-06,0.000415746385
856.8211278915405,291,1.5485e-06,0.000416396128
859.7209229469299,292,1.548492e-06,0.000418252457
862.622132062912,293,1.548488e-06,0.000417324249
865.5221107006073,294,1.54848e-06,0.000418809417
868.4213516712189,295,1.548476e-06,0.00041945916
871.3223879337311,296,1.548468e-06,0.000418438169
874.2220287322998,297,1.548464e-06,0.000418252457
877.1216657161713,298,1.548456e-06,0.000419551972
880.0225486755371,299,1.548452e-06,0.000420851458
882.9209713935852,300,1.548444e-06,0.000421037141
885.82111120224,301,1.548436e-06,0.000422151061
888.7229604721069,302,1.548432e-06,0.00042298637
891.6231420040131,303,1.548424e-06,0.000421594101
894.5227785110474,304,1.548416e-06,0.00042410029
897.4210369586945,305,1.548412e-06,0.000423357647
900.3191323280334,306,1.548404e-06,0.000424935628
903.2218472957611,307,1.548396e-06,0.000425306876
906.1228153705597,308,1.548392e-06,0.000427163322
908.9909892082214,309,1.548384e-06,0.00042567827
911.8858067989349,310,1.548376e-06,0.000427441817
914.7762680053711,311,1.548372e-06,0.0004275346
917.6576647758484,312,1.548364e-06,0.000427349005
920.5742719173431,313,1.548356e-06,0.000428370025
923.4735169410706,314,1.548352e-06,0.000429669512
926.3552927970886,315,1.548344e-06,0.000429298263
929.2336213588715,316,1.548336e-06,0.000430783315
932.1210043430328,317,1.548328e-06,0.000432732661
934.9890315532684,318,1.548324e-06,0.000432454195
947.3221154212952,319,1.548312e-06,0.000432825473
950.2210185527802,320,1.548304e-06,0.000434124959
953.1200318336487,321,1.5483e-06,0.000434124959
956.0218000411987,322,1.548292e-06,0.000434960384
958.9220173358917,323,1.548284e-06,0.000434867485
961.8223786354065,324,1.548276e-06,0.000434867485
964.7219631671906,325,1.548272e-06,0.000435795722
967.619969367981,326,1.548264e-06,0.000437187991
970.5210440158844,327,1.548256e-06,0.000437652168
973.4209706783295,328,1.548248e-06,0.000437187991
976.3224456310272,329,1.548244e-06,0.000439601397
979.2224886417389,330,1.548236e-06,0.000440065458
982.1188623905182,331,1.548228e-06,0.000440158357
985.0190572738647,332,1.548224e-06,0.000440343923
987.91867852211,333,1.548216e-06,0.000442014803
990.8143050670624,334,1.548208e-06,0.000441179378
993.7191967964172,335,1.5482e-06,0.000441457843
996.6190097332001,336,1.548196e-06,0.000441643439
999.519540309906,337,1.548188e-06,0.000442386081
1002.4189965724945,338,1.54818e-06,0.000443035824
1005.3188924789429,339,1.548176e-06,0.000443499885
1008.2185826301575,340,1.548168e-06,0.000444428093
1011.1182279586792,341,1.54816e-06,0.000444799371
1014.0189571380615,342,1.548152e-06,0.000445356331
1016.918824672699,343,1.548148e-06,0.000445913262
1019.8192462921143,344,1.548136e-06,0.000445727579
1022.7200527191162,345,1.548132e-06,0.000446098857
1025.6171123981476,346,1.548124e-06,0.000447398343
1028.51859998703,347,1.548116e-06,0.00044841948
1031.419222831726,348,1.548108e-06,0.00044786252
1034.3192021846771,349,1.5481e-06,0.000449162006
1037.218981742859,350,1.548096e-06,0.000449069223
1040.1200127601624,351,1.548088e-06,0.000449718966
1043.0196192264557,352,1.54808e-06,0.000450554275
1045.918218612671,353,1.548072e-06,0.000451111235
1048.8181579113007,354,1.548064e-06,0.000451018452
1051.7187683582306,355,1.548056e-06,0.000451111235
1054.5860288143158,356,1.548052e-06,0.000452410721
1057.4638690948486,357,1.548044e-06,0.000453710236
1060.3699851036072,358,1.548036e-06,0.000452874781
1063.269037246704,359,1.548028e-06,0.000454174384
1066.1609992980957,360,1.54802e-06,0.000455659465
1069.066960811615,361,1.548012e-06,0.000454545661
1071.9711170196533,362,1.548004e-06,0.000457701593
1074.8430078029633,363,1.548e-06,0.000458165654
1077.7219932079315,364,1.547992e-06,0.000457887189
1080.619613647461,365,1.547984e-06,0.000459001079
1083.5191020965576,366,1.547976e-06,0.00045890818
1086.4191718101501,367,1.547968e-06,0.000460300595
1089.3191561698914,368,1.54796e-06,0.000461135904
1092.2176208496094,369,1.547952e-06,0.000461971329
1095.11927652359,370,1.547944e-06,0.000461971329
1098.0189979076385,371,1.547936e-06,0.000462528289
1100.9182152748108,372,1.547928e-06,0.000462249824
1103.8173332214355,373,1.54792e-06,0.000464199053
1106.7192616462708,374,1.547912e-06,0.000464756013
1109.5879764556885,375,1.547904e-06,0.000465962599
1112.4699988365173,376,1.547896e-06,0.000466333993
1115.3439881801605,377,1.547892e-06,0.000466333993
1118.222027540207,378,1.547884e-06,0.000467262085
1121.119400024414,379,1.547876e-06,0.000467447797
1124.0178785324097,380,1.547868e-06,0.000469304243
1126.9186725616455,381,1.54786e-06,0.000469118531
1129.8170113563538,382,1.547852e-06,0.000468840066
1132.7158150672913,383,1.547844e-06,0.000470046769
1135.6151368618011,384,1.547836e-06,0.000470882194
1138.516262769699,385,1.547824e-06,0.000471624749
1141.414495229721,386,1.54782e-06,0.00047273864
1144.3165481090546,387,1.547812e-06,0.000474223722
1147.215054988861,388,1.547804e-06,0.000473945227
1150.115883588791,389,1.547796e-06,0.000475337642
1153.0160813331604,390,1.547788e-06,0.000474780682
1155.9171719551086,391,1.54778e-06,0.000476358633
1158.817298412323,392,1.547772e-06,0.000476080168
1161.7140755653381,393,1.547764e-06,0.000477565336
1164.6134140491486,394,1.547756e-06,0.000476822694
1167.482430934906,395,1.547748e-06,0.000478771952
1170.3691086769104,396,1.54774e-06,0.000478215079
1173.2546076774597,397,1.547732e-06,0.000480906863
1176.1695201396942,398,1.547724e-06,0.000480999646
1179.0666334629059,399,1.547716e-06,0.000481370924
1181.9523038864136,400,1.547708e-06,0.000481463823
1184.829796075821,401,1.5477e-06,0.000481463823
1187.7175633907318,402,1.547692e-06,0.000482948904
1190.6165509223938,403,1.547684e-06,0.000482763309
1193.515516757965,404,1.547676e-06,0.000482763309
1196.4154839515686,405,1.547664e-06,0.000483691547
1199.3167009353638,406,1.54766e-06,0.00048434129
1202.2166550159454,407,1.547652e-06,0.000485826342
1205.1199996471405,408,1.54764e-06,0.000486568984
1208.0152270793915,409,1.547632e-06,0.000486847479
1210.9165902137756,410,1.547624e-06,0.000487125857
1213.817259311676,411,1.547616e-06,0.0004877756
1216.7166924476624,412,1.547608e-06,0.00048888952
1219.6159262657166,413,1.5476e-06,0.000489817699
1222.5160896778107,414,1.547588e-06,0.000489724916
1225.4157557487488,415,1.54758e-06,0.000491210027
1228.3143961429596,416,1.547572e-06,0.000491024402
1231.216385602951,417,1.547564e-06,0.000491674175
1234.1148972511292,418,1.547556e-06,0.000491395709
1237.016056060791,419,1.547548e-06,0.000493716216
1239.916429758072,420,1.54754e-06,0.000494644395
1242.8141400814056,421,1.547528e-06,0.000493066444
1245.683564901352,422,1.54752e-06,0.000494180247
1248.5615377426147,423,1.547512e-06,0.000495758199
1251.4657571315765,424,1.547504e-06,0.000497057743
1254.3674206733704,425,1.547496e-06,0.000496036722
1257.2597997188568,426,1.547488e-06,0.000497057743
1260.1666357517242,427,1.547476e-06,0.000497707457
1263.0660207271576,428,1.547468e-06,0.000497893139
1265.9413573741913,429,1.54746e-06,0.000497614674
1268.8195016384125,430,1.547452e-06,0.000499099842
1271.715674161911,431,1.547444e-06,0.000499749614
1274.613445520401,432,1.547432e-06,0.000500677852
1277.5130548477173,433,1.547424e-06,0.000500863418
1280.4150276184082,434,1.547416e-06,0.000502070121
1283.3148295879364,435,1.547408e-06,0.000502534269
1286.2151355743408,436,1.547396e-06,0.000503369607
1289.1145145893097,437,1.547388e-06,0.000503276824
1292.0139129161835,438,1.54738e-06,0.00050346239
1294.913601398468,439,1.547372e-06,0.000504019321
1297.814847946167,440,1.547364e-06,0.000504297845
1300.7128608226776,441,1.547356e-06,0.000505690114
1303.6151375770569,442,1.547344e-06,0.000505226024
1306.513174533844,443,1.547336e-06,0.000507268065
1309.4154512882233,444,1.547328e-06,0.000507360965
1312.3158628940582,445,1.54732e-06,0.000508010737
1315.215001821518,446,1.547312e-06,0.000508474768
1318.1145100593567,447,1.547304e-06,0.000509403006
1321.0127534866333,448,1.547292e-06,0.000509959937
1323.9119472503662,449,1.547284e-06,0.000510516809
1326.778397321701,450,1.547276e-06,0.000511445047
1329.6736388206482,451,1.547264e-06,0.00051218766
1332.5514197349548,452,1.547256e-06,0.000512373226
1335.463057756424,453,1.547248e-06,0.000513672712
1338.3648710250854,454,1.54724e-06,0.000513022998
1341.2349917888641,455,1.547232e-06,0.000514972256
1344.1130793094635,456,1.54722e-06,0.000515900436
1347.0134723186493,457,1.547212e-06,0.000517014356
1349.9149279594421,458,1.547204e-06,0.000518035376
1352.8130238056183,459,1.547192e-06,0.000517014356
1355.7132244110107,460,1.547184e-06,0.000518035376
1358.6119496822357,461,1.547176e-06,0.000518035376
1361.5128555297852,462,1.547168e-06,0.00051914918
1364.4134964942932,463,1.547156e-06,0.000519798952
1367.3111152648926,464,1.547148e-06,0.000520541565
1370.2135210037231,465,1.54714e-06,0.000522398041
1373.1134889125824,466,1.547128e-06,0.000522954855
1376.0131232738495,467,1.54712e-06,0.00052267639
1378.9123525619507,468,1.547112e-06,0.000524161558
1381.7805979251862,469,1.547104e-06,0.000525832351
1384.6636836528778,470,1.547096e-06,0.000526389282
1387.5664710998535,471,1.547084e-06,0.000527131837
1390.4471695423126,472,1.547076e-06,0.000526667747
1393.3657541275024,473,1.547064e-06,0.000527503202
1396.2647581100464,474,1.547056e-06,0.000528245757
1399.144000530243,475,1.547048e-06,0.000528524222
1402.0220694541931,476,1.547036e-06,0.00052935956
1404.9168629646301,477,1.547028e-06,0.000530473422
1407.812133550644,478,1.54702e-06,0.000531215977
1410.7121169567108,479,1.547012e-06,0.000532793929
1413.6134293079376,480,1.547e-06,0.000533907849
1416.5110132694244,481,1.546992e-06,0.000533350918
1419.4114441871643,482,1.54698e-06,0.000535671425
1422.313205242157,483,1.546972e-06,0.000534743187
1425.2121651172638,484,1.546964e-06,0.000534928869
1428.1132538318634,485,1.546952e-06,0.000537249376
1431.0111141204834,486,1.546944e-06,0.000537713466
1433.9119300842285,487,1.546936e-06,0.000538177614
1436.8111124038696,488,1.546924e-06,0.000538920169
1439.712753534317,489,1.546916e-06,0.0005394771
1442.6090655326843,490,1.546908e-06,0.000539941131
1445.5100314617157,491,1.5469e-06,0.00054049812
1448.4090342521667,492,1.546888e-06,0.000540126872
1451.3084688186646,493,1.54688e-06,0.000541333517
1454.1784539222717,494,1.546868e-06,0.000540869369
1457.0563910007477,495,1.54686e-06,0.000542911526
1459.962997674942,496,1.546848e-06,0.00054244732
1462.8611116409302,497,1.54684e-06,0.000542911526
1465.7384984493256,498,1.546828e-06,0.00054504635
1468.616111755371,499,1.54682e-06,0.000545232033
1471.5101449489594,500,1.546808e-06,0.00054402533
1474.4100556373596,501,1.5468e-06,0.00054513925
1477.3100187778473,502,1.546792e-06,0.00054616027
1480.2110886573792,503,1.54678e-06,0.000546809984
1483.1100549697876,504,1.546772e-06,0.000545788964
1486.0100367069244,505,1.54676e-06,0.000544860726
1488.908980846405,506,1.546752e-06,0.000546902767
1491.8100049495697,507,1.54674e-06,0.000546624302
1494.7096996307373,508,1.546728e-06,0.000547923788
1497.610877275467,509,1.54672e-06,0.000547645323
1500.5096697807312,510,1.546712e-06,0.000548295036
1503.409643650055,511,1.5467e-06,0.000548480719
1506.3101136684418,512,1.546688e-06,0.000548759243
1509.2091536521912,513,1.54668e-06,0.000549037708
1512.1091718673706,514,1.546668e-06,0.000549316173
1515.0091440677643,515,1.54666e-06,0.000549130491
1517.8771443367004,516,1.546648e-06,0.000549780263
1520.7630591392517,517,1.54664e-06,0.000550058729
1523.648997783661,518,1.546628e-06,0.000550615659
1526.5270981788635,519,1.54662e-06,0.000550615659
1529.4089698791504,520,1.546608e-06,0.000552286452
1532.3086409568787,521,1.5466e-06,0.00055210077
1535.2088034152985,522,1.546588e-06,0.000551172532
1547.4730491638184,523,1.54658e-06,0.000550986966
1550.3510739803314,524,1.546568e-06,0.000551172532
1553.2573873996735,525,1.54656e-06,0.000552007928
1556.1621768474579,526,1.546548e-06,0.000551172532
1559.0485677719116,527,1.54654e-06,0.000552193669
1561.961112499237,528,1.546528e-06,0.000552750484
1564.8598482608795,529,1.54652e-06,0.000553771621
1567.7468841075897,530,1.546508e-06,0.000553864404
1570.6577517986298,531,1.5465e-06,0.000552936166
1573.560941696167,532,1.546488e-06,0.000554328435
1576.4453213214874,533,1.54648e-06,0.000553864404
1579.3220517635345,534,1.546468e-06,0.000553771621
1582.2091147899628,535,1.546456e-06,0.000554792641
1585.1082203388214,536,1.546448e-06,0.000555349456
1588.008548259735,537,1.546436e-06,0.000555720821
1590.9093980789185,538,1.546428e-06,0.000556556159
1593.8075666427612,539,1.546416e-06,0.000557577179
1596.7075531482697,540,1.546408e-06,0.00055729883
1599.6072895526886,541,1.546396e-06,0.000556556159
1602.5087440013885,542,1.546388e-06,0.000557855645
1605.4091124534607,543,1.546376e-06,0.000557577179
1608.3090062141418,544,1.546364e-06,0.000557391613
1611.2090876102448,545,1.546356e-06,0.000558598316
1614.1078581809998,546,1.546344e-06,0.000558412634
1617.0051128864288,547,1.546336e-06,0.000560269051
1619.908364534378,548,1.546324e-06,0.000559619337
1622.808032989502,549,1.546316e-06,0.000559619337
1625.7082793712616,550,1.546304e-06,0.000561382854
1628.606855392456,551,1.546292e-06,0.00056082604
