Time,Voltaje_Ideal,Wavelength,Power
1632.266638994217,552,1.546284e-06,0.000565188529
1635.167760848999,553,1.546276e-06,0.000564538816
1638.0670566558838,554,1.546264e-06,0.000565095746
1640.9661297798157,555,1.546256e-06,0.000564724498
1643.8679814338684,556,1.546244e-06,0.000567045005
1646.7652804851532,557,1.546232e-06,0.000566023984
1649.662213563919,558,1.546224e-06,0.000567230687
1652.5680685043335,559,1.546212e-06,0.00056890148
1655.471387386322,560,1.5462e-06,0.000568622956
1658.3665204048157,561,1.546192e-06,0.000568715739
1661.267347574234,562,1.54618e-06,0.000569829659
1664.1656365394592,563,1.546172e-06,0.000570572214
1667.0644540786743,564,1.54616e-06,0.000570108183
1669.9651517868042,565,1.546148e-06,0.000571407669
1672.860300540924,566,1.54614e-06,0.000571129145
1675.7636125087738,567,1.546128e-06,0.000571500452
1678.6644773483276,568,1.546116e-06,0.000571964483
1681.5641121864319,569,1.546108e-06,0.000572150166
1684.4644572734833,570,1.546096e-06,0.000573171186
1687.364077091217,571,1.546088e-06,0.000573913741
1690.2624695301056,572,1.546076e-06,0.000573820958
1693.1622307300568,573,1.546064e-06,0.000574563455
1696.0636096000671,574,1.546056e-06,0.000574841979
1698.9629907608032,575,1.546044e-06,0.000575491693
1701.8640115261078,576,1.546032e-06,0.000574841979
1704.7651164531708,577,1.54602e-06,0.00057539891
1707.6641459465027,578,1.546008e-06,0.00057651283
1710.5637900829315,579,1.546e-06,0.000575955841
1713.4649443626404,580,1.545988e-06,0.000575213344
1716.3641197681427,581,1.545976e-06,0.000575491693
1719.2640664577484,582,1.545964e-06,0.000576791179
1722.164850950241,583,1.545952e-06,0.00057539891
1725.0621480941772,584,1.54594e-06,0.000576884078
1727.9321041107178,585,1.545932e-06,0.000576327147
1730.8104348182678,586,1.54592e-06,0.000577069644
1733.7140505313873,587,1.545908e-06,0.000577719416
1736.6169703006744,588,1.545896e-06,0.000577905099
1739.507919549942,589,1.545888e-06,0.000577069644
1742.4143075942993,590,1.545876e-06,0.000576884078
1745.3121037483215,591,1.545864e-06,0.00057753385
1748.190523147583,592,1.545852e-06,0.000577255385
1751.1101047992706,593,1.54584e-06,0.000576327147
1753.9774825572968,594,1.545832e-06,0.000576141465
1756.861138343811,595,1.54582e-06,0.000577440951
1759.7605974674225,596,1.545808e-06,0.000576791179
1762.6621296405792,597,1.545796e-06,0.00057753385
1765.5611131191254,598,1.545788e-06,0.000576698396
1768.431118965149,599,1.545776e-06,0.000578183564
1771.3095707893372,600,1.545764e-06,0.000577069644
1774.2137746810913,601,1.545752e-06,0.000576048682
1777.1138763427734,602,1.54574e-06,0.000578740553
1780.0077307224274,603,1.545732e-06,0.000576791179
1782.9111251831055,604,1.54572e-06,0.000576884078
1785.8133120536804,605,1.545708e-06,0.000578276347
1788.68994307518,606,1.545696e-06,0.000577255385
1791.6111435890198,607,1.545684e-06,0.000577440951
1794.5111622810364,608,1.545672e-06,0.000576698396
1797.387305021286,609,1.545664e-06,0.000575863058
1800.3071691989899,610,1.545652e-06,0.000575677375
1803.213104724884,611,1.54564e-06,0.000576605613
1806.1007940769196,612,1.545628e-06,0.000576327147
1808.9794166088104,613,1.545616e-06,0.000576791179
1811.873075723648,614,1.545608e-06,0.000576976861
1814.7596933841705,615,1.545596e-06,0.00057641993
1817.6611030101776,616,1.545584e-06,0.000575863058
1820.5609056949615,617,1.545572e-06,0.000576141465
1823.458821773529,618,1.54556e-06,0.000576327147
1826.3594186306,619,1.545548e-06,0.000576791179
1829.2611000537872,620,1.545536e-06,0.00057846203
1832.161161184311,621,1.545528e-06,0.000577812316
1835.0611717700958,622,1.545516e-06,0.000578740553
1837.9621450901031,623,1.545504e-06,0.000578090665
1840.8609409332275,624,1.545492e-06,0.000577162544
1843.7611124515533,625,1.54548e-06,0.00057753385
1846.6621074676514,626,1.545468e-06,0.000578647654
1849.5604555606842,627,1.545456e-06,0.000578647654
1852.4611303806305,628,1.545444e-06,0.000578740553
1855.361093044281,629,1.545432e-06,0.000578090665
1858.2606155872345,630,1.545424e-06,0.000579854357
1861.1615028381348,631,1.545412e-06,0.000579297368
1864.0622680187225,632,1.5454e-06,0.00057948305
1866.9611368179321,633,1.545388e-06,0.000580689753
1869.8611228466034,634,1.545376e-06,0.000580504071
1872.7621822357178,635,1.545364e-06,0.000580411288
1875.6610035896301,636,1.545352e-06,0.000579761574
1878.5563609600067,637,1.54534e-06,0.000580968161
1881.4611511230469,638,1.545328e-06,0.000580782536
1884.3600299358368,639,1.545316e-06,0.00058189634
1887.2600452899933,640,1.545304e-06,0.000581525092
1890.161104440689,641,1.545292e-06,0.000581617991
1893.0594308376312,642,1.54528e-06,0.00058189634
1895.9611659049988,643,1.545268e-06,0.000580875378
1898.86181473732,644,1.545256e-06,0.000581525092
1901.7598609924316,645,1.545244e-06,0.000582917477
1904.6605923175812,646,1.545232e-06,0.000582360546
1907.5612559318542,647,1.545224e-06,0.00058449537
1910.4592130184174,648,1.545208e-06,0.000583195884
1913.3592607975006,649,1.545196e-06,0.000583752815
1916.2595655918121,650,1.545184e-06,0.00058347435
1919.159683227539,651,1.545172e-06,0.00058347435
1922.0599551200867,652,1.54516e-06,0.000583845598
1924.9602191448212,653,1.545148e-06,0.000583938498
1927.8595960140228,654,1.545136e-06,0.000583845598
1930.759274482727,655,1.545124e-06,0.000583660032
1933.6604142189026,656,1.545112e-06,0.000584866735
1936.559401512146,657,1.545096e-06,0.000584959518
1939.459258556366,658,1.545088e-06,0.00058449537
1942.3254525661469,659,1.545076e-06,0.000584124064
1945.2122485637665,660,1.545064e-06,0.000583381567
1948.1111636161804,661,1.545048e-06,0.000583752815
1950.9911613464355,662,1.54504e-06,0.000583938498
1953.8692116737366,663,1.545028e-06,0.000583660032
1956.7633056640625,664,1.545012e-06,0.000582731795
1959.6600985527039,665,1.545e-06,0.00058301026
1962.5597393512726,666,1.544988e-06,0.000582174864
1965.4611628055573,667,1.544976e-06,0.000583195884
1968.3593862056732,668,1.544964e-06,0.000581989239
1971.2588758468628,669,1.544952e-06,0.000583381567
1974.1601541042328,670,1.54494e-06,0.000582453329
1977.0600805282593,671,1.544928e-06,0.000582731795
1979.9594490528107,672,1.544912e-06,0.000582267763
1982.8606026172638,673,1.5449e-06,0.000582639012
1985.7589683532715,674,1.544892e-06,0.000582082081
1988.6591310501099,675,1.544876e-06,0.000581432309
1991.5600581169128,676,1.544864e-06,0.000581339526
1994.464322090149,677,1.544852e-06,0.000580968161
1997.3589537143707,678,1.54484e-06,0.000580875378
2000.2598576545715,679,1.544828e-06,0.000582082081
2003.1581149101257,680,1.544816e-06,0.000582453329
2006.0593037605286,681,1.544804e-06,0.000580875378
2008.9651019573212,682,1.544792e-06,0.000580968161
2011.8602097034454,683,1.54478e-06,0.00058189634
2014.7568147182465,684,1.544764e-06,0.000580875378
2017.658178806305,685,1.544756e-06,0.000581339526
2020.5581679344177,686,1.54474e-06,0.000581525092
2023.4586579799652,687,1.544728e-06,0.000581989239
2026.3592097759247,688,1.544712e-06,0.000581803557
2029.258008480072,689,1.544704e-06,0.000582824578
2032.1578979492188,690,1.544688e-06,0.00058189634
2035.0592143535614,691,1.544676e-06,0.000581432309
2037.9581098556519,692,1.544664e-06,0.000581525092
2040.8568255901337,693,1.544652e-06,0.000582267763
2043.7593066692352,694,1.54464e-06,0.000582731795
2057.908729314804,695,1.544628e-06,0.000582360546
2060.786185503006,696,1.544612e-06,0.000583660032
2063.6641478538513,697,1.5446e-06,0.000582824578
2066.5583753585815,698,1.544588e-06,0.00058301026
2069.4577038288116,699,1.544576e-06,0.000582731795
2072.3576679229736,700,1.54456e-06,0.000583381567
2075.258412837982,701,1.544548e-06,0.000582360546
2078.157322883606,702,1.544536e-06,0.000582917477
2081.0571794509888,703,1.544524e-06,0.000583660032
2083.958252429962,704,1.544508e-06,0.000582731795
2086.857131958008,705,1.544496e-06,0.000582082081
2089.7569279670715,706,1.544484e-06,0.000583288784
2092.6577775478363,707,1.544472e-06,0.00058189634
2095.556188106537,708,1.544456e-06,0.000581617991
2098.4565308094025,709,1.544444e-06,0.000581989239
2101.356696128845,710,1.544432e-06,0.000582731795
2104.2562708854675,711,1.54442e-06,0.000582174864
2107.155425786972,712,1.544404e-06,0.00058301026
2110.062240600586,713,1.544392e-06,0.000581246626
2112.956642627716,714,1.54438e-06,0.000581246626
2115.8561000823975,715,1.544364e-06,0.000581803557
2118.757182121277,716,1.544352e-06,0.000582267763
2121.6563856601715,717,1.54434e-06,0.000581989239
2124.555284023285,718,1.544328e-06,0.000581617991
2127.456403493881,719,1.544312e-06,0.000581710774
2130.354100704193,720,1.544296e-06,0.000581525092
2133.2546646595,721,1.544284e-06,0.000581432309
2136.1552188396454,722,1.544272e-06,0.000581339526
2139.054867506027,723,1.54426e-06,0.000582360546
2141.9543533325195,724,1.544244e-06,0.000580875378
2144.8566341400146,725,1.544232e-06,0.000580596854
2147.755620956421,726,1.54422e-06,0.000581989239
2150.655250310898,727,1.544208e-06,0.000581803557
2153.5564341545105,728,1.544192e-06,0.000582453329
2156.4541692733765,729,1.54418e-06,0.000581617991
2159.353524208069,730,1.544168e-06,0.000581803557
2162.256261110306,731,1.544152e-06,0.000581246626
2165.155282974243,732,1.54414e-06,0.000582174864
2168.055471420288,733,1.544128e-06,0.000581432309
2170.956112384796,734,1.544116e-06,0.000582082081
2173.854590177536,735,1.5441e-06,0.00058189634
2176.753083229065,736,1.544084e-06,0.000581617991
2179.6545865535736,737,1.544072e-06,0.000581525092
2182.5531549453735,738,1.54406e-06,0.000581153843
2185.4531338214874,739,1.544048e-06,0.000582082081
2188.3544347286224,740,1.544032e-06,0.000582453329
2191.2222185134888,741,1.54402e-06,0.000581525092
2194.1156697273254,742,1.544008e-06,0.000581710774
2196.9939534664154,743,1.543992e-06,0.000580968161
2199.8710827827454,744,1.54398e-06,0.000581246626
2202.75337433815,745,1.543968e-06,0.000580689753
2205.652312040329,746,1.543956e-06,0.000581710774
2208.5545835494995,747,1.54394e-06,0.000582267763
2211.455110311508,748,1.543928e-06,0.000581989239
2214.357574224472,749,1.543912e-06,0.00058189634
2217.2541360855103,750,1.5439e-06,0.000582824578
2220.154200553894,751,1.543888e-06,0.000581339526
2223.0543270111084,752,1.543872e-06,0.000581525092
2225.9532177448273,753,1.543856e-06,0.000581710774
2228.8545472621918,754,1.543844e-06,0.000581432309
2231.7529895305634,755,1.543832e-06,0.000582174864
2234.6531183719635,756,1.543816e-06,0.000582267763
2237.5545711517334,757,1.543804e-06,0.000582639012
2240.452217578888,758,1.543792e-06,0.000581153843
2243.352122068405,759,1.543776e-06,0.000580968161
2246.2500805854797,760,1.54376e-06,0.000580689753
2249.151668548584,761,1.543748e-06,0.00058106106
2252.0521292686462,762,1.543736e-06,0.000581432309
2254.9522194862366,763,1.54372e-06,0.000581803557
2257.851463317871,764,1.543704e-06,0.000580040039
2260.752128124237,765,1.543692e-06,0.000579761574
2263.6523756980896,766,1.54368e-06,0.000579204585
2266.551878452301,767,1.543664e-06,0.000579575833
2269.451162338257,768,1.543648e-06,0.000578276347
2272.316369533539,769,1.543636e-06,0.000578276347
2275.2049300670624,770,1.54362e-06,0.000578276347
2278.1031329631805,771,1.543608e-06,0.000578647654
2280.983125448227,772,1.543592e-06,0.000577626633
2283.90002989769,773,1.543576e-06,0.000576327147
2286.7712182998657,774,1.543564e-06,0.000576234364
2289.664829492569,775,1.543548e-06,0.000576327147
2292.551109790802,776,1.543532e-06,0.000576698396
2295.4521503448486,777,1.54352e-06,0.000575863058
2298.350607395172,778,1.543504e-06,0.000574563455
2301.2502443790436,779,1.543492e-06,0.000574470672
2304.150226354599,780,1.543476e-06,0.000574377889
2307.0493433475494,781,1.54346e-06,0.000575120444
2309.9490718841553,782,1.543448e-06,0.000574934878
2312.8499784469604,783,1.543432e-06,0.000574656355
2315.749136209488,784,1.54342e-06,0.000573728175
2318.6502854824066,785,1.543404e-06,0.000573263969
2321.550555229187,786,1.543392e-06,0.000572428631
2324.4505891799927,787,1.543376e-06,0.000572707155
2327.3183102607727,788,1.54336e-06,0.000571593235
2330.1962611675262,789,1.543348e-06,0.000572242949
2333.1011357307434,790,1.543336e-06,0.000572150166
2336.003219604492,791,1.54332e-06,0.0005718717
2338.8944425582886,792,1.543304e-06,0.00057298562
2341.8011231422424,793,1.543288e-06,0.000572242949
2344.7003660202026,794,1.543276e-06,0.000571593235
2347.5768506526947,795,1.54326e-06,0.000571686018
2350.4541816711426,796,1.543244e-06,0.000572335848
2353.3505957126617,797,1.543232e-06,0.000573356869
2356.2486650943756,798,1.543216e-06,0.000571964483
2359.1465117931366,799,1.5432e-06,0.000572892721
2362.0501646995544,800,1.543184e-06,0.000571593235
2364.949082136154,801,1.543172e-06,0.000571407669
2367.8483471870422,802,1.543156e-06,0.000571964483
2370.7499256134033,803,1.54314e-06,0.000571221928
2373.6489906311035,804,1.543124e-06,0.000571036246
2376.547287940979,805,1.543112e-06,0.000570757897
2379.4484300613403,806,1.5431e-06,0.000570572214
2382.3448107242584,807,1.543084e-06,0.000571036246
2385.247058868408,808,1.543068e-06,0.000571036246
2388.147376060486,809,1.543052e-06,0.000571129145
2391.0472724437714,810,1.54304e-06,0.00057085068
2393.9468994140625,811,1.543024e-06,0.000571407669
2396.848598718643,812,1.543008e-06,0.000570293749
2399.7483081817627,813,1.542992e-06,0.00057085068
2402.6476590633392,814,1.54298e-06,0.000569829659
2405.5489678382874,815,1.542964e-06,0.000570572214
2408.448222398758,816,1.542944e-06,0.000569551194
2411.3476281166077,817,1.542932e-06,0.000569179945
2414.251114845276,818,1.54292e-06,0.000569087046
2417.1498363018036,819,1.542904e-06,0.000568158808
2420.050089120865,820,1.542888e-06,0.000568344491
2422.9511003494263,821,1.542872e-06,0.00056778756
2425.8483333587646,822,1.542856e-06,0.000567137788
2428.7480928897858,823,1.54284e-06,0.000567416253
2431.650260925293,824,1.542824e-06,0.000566673756
2434.5491762161255,825,1.542808e-06,0.000564724498
2437.4489135742188,826,1.542796e-06,0.000565838302
2440.3489274978638,827,1.54278e-06,0.000563981826
2443.2482149600983,828,1.542764e-06,0.000563332113
2446.149435520172,829,1.542748e-06,0.000562403991
2449.0497422218323,830,1.542732e-06,0.000562218309
2451.94837474823,831,1.542716e-06,0.000561197288
2454.848466873169,832,1.542696e-06,0.000560454675
2457.749630689621,833,1.542684e-06,0.000558505417
2460.6483430862427,834,1.542668e-06,0.000558876665
2463.5481791496277,835,1.542652e-06,0.000558134168
2466.447936296463,836,1.542636e-06,0.000557484396
2469.3467853069305,837,1.54262e-06,0.000555906445
2472.248201608658,838,1.542608e-06,0.000556370593
2475.1488361358643,839,1.542592e-06,0.000555442355
2478.0480992794037,840,1.542572e-06,0.000553957187
2480.9474442005157,841,1.542556e-06,0.000553864404
2483.8483300209045,842,1.542544e-06,0.000554606959
2486.746151447296,843,1.542528e-06,0.000553957187
2489.6476833820343,844,1.542512e-06,0.000553864404
2492.5482370853424,845,1.542496e-06,0.000552657701
2495.4473888874054,846,1.54248e-06,0.000552936166
2498.3472170829773,847,1.542464e-06,0.000553493155
2501.2483727931976,848,1.542448e-06,0.000552750484
2504.1471989154816,849,1.542432e-06,0.000551915145
2507.0473277568817,850,1.542416e-06,0.000553678721
2509.9481632709503,851,1.5424e-06,0.00055163668
2512.8511390686035,852,1.542384e-06,0.000551543897
2515.7465777397156,853,1.542368e-06,0.000552286452
2518.6476912498474,854,1.542352e-06,0.000552286452
2521.546392917633,855,1.542336e-06,0.000553585938
2524.446308374405,856,1.542316e-06,0.000551822246
2527.3536171913147,857,1.5423e-06,0.000551450998
2530.2467403411865,858,1.542284e-06,0.000552750484
2533.146448612213,859,1.542272e-06,0.000551729463
2536.047388315201,860,1.542252e-06,0.000552564918
2538.946753501892,861,1.542236e-06,0.000553028949
2541.846272468567,862,1.542224e-06,0.000552472018
2544.744914293289,863,1.542204e-06,0.000552193669
2547.646040201187,864,1.542188e-06,0.000552936166
2550.545778989792,865,1.542172e-06,0.000551172532
2553.44508934021,866,1.542156e-06,0.000551450998
2556.3442368507385,867,1.54214e-06,0.000550708442
2559.245259284973,868,1.54212e-06,0.000549594639
2562.146285057068,869,1.542108e-06,0.000548480719
2565.045211315155,870,1.542092e-06,0.000548480719
2567.9451274871826,871,1.542072e-06,0.00054857356
2570.8459396362305,872,1.542056e-06,0.000548759243
2573.7445392608643,873,1.54204e-06,0.000547181233
2576.643248796463,874,1.542024e-06,0.00054699555
2579.5454711914062,875,1.542008e-06,0.000545603281
2582.442571401596,876,1.541988e-06,0.000544211012
2585.342117547989,877,1.541972e-06,0.00054402533
2588.2454981803894,878,1.541956e-06,0.000543839764
2591.143392562866,879,1.54194e-06,0.000542633061
2594.044443130493,880,1.54192e-06,0.000539941131
2596.9465370178223,881,1.541904e-06,0.000538456079
2599.8459963798523,882,1.541888e-06,0.000538548862
2602.7452776432037,883,1.541868e-06,0.000537527842
2605.6502289772034,884,1.541852e-06,0.000537620625
2608.5452785491943,885,1.541836e-06,0.000535671425
2611.4441051483154,886,1.54182e-06,0.000535021652
2614.3459355831146,887,1.5418e-06,0.000535207335
2617.243925333023,888,1.541784e-06,0.00053288677
2620.1451818943024,889,1.541768e-06,0.000533165236
2623.0422191619873,890,1.541748e-06,0.000533907849
2625.9444556236267,891,1.541732e-06,0.00053140166
2628.8442606925964,892,1.541712e-06,0.000531030411
2631.7453198432922,893,1.541696e-06,0.000530102174
2634.644103050232,894,1.54168e-06,0.000528802688
2637.544054031372,895,1.541664e-06,0.000528431323
2640.4454987049103,896,1.54164e-06,0.000527410302
2643.344318628311,897,1.541624e-06,0.000527039054
2646.243166446686,898,1.541608e-06,0.000527317519
2658.542002916336,899,1.541588e-06,0.000526946213
2661.443124294281,900,1.541572e-06,0.000526853313
2664.34211063385,901,1.541552e-06,0.000526574964
2667.2430992126465,902,1.541536e-06,0.000525832351
2670.144133090973,903,1.54152e-06,0.000525553827
2673.0431096553802,904,1.5415e-06,0.000525089796
2675.9432396888733,905,1.54148e-06,0.000525275478
2678.8432178497314,906,1.541464e-06,0.000525089796
2681.742110967636,907,1.541448e-06,0.000524347241
2684.6411035060883,908,1.541428e-06,0.000523975992
2687.543564081192,909,1.541412e-06,0.000524997013
2690.442434310913,910,1.541392e-06,0.000522490824
2693.342123031616,911,1.541376e-06,0.000522954855
2696.2428460121155,912,1.541356e-06,0.000521933835
2699.1411607265472,913,1.54134e-06,0.000521469803
2702.0411598682404,914,1.54132e-06,0.000520820031
2704.9434094429016,915,1.541304e-06,0.000519613328
2707.841162443161,916,1.54128e-06,0.000520355883
2710.74054479599,917,1.541264e-06,0.000518963614
2713.642149925232,918,1.541248e-06,0.00051673589
2716.541126728058,919,1.541228e-06,0.000515900436
2719.4411096572876,920,1.541204e-06,0.000514879415
2722.3406479358673,921,1.541188e-06,0.000515157939
2725.2411596775055,922,1.541172e-06,0.000513394247
2728.1401154994965,923,1.541152e-06,0.000512466126
2731.040234565735,924,1.541132e-06,0.000511445047
2733.940111875534,925,1.541116e-06,0.000509959937
2736.842105150223,926,1.541096e-06,0.000509495789
2739.743175983429,927,1.54108e-06,0.000507732213
2742.642217874527,928,1.541056e-06,0.000507360965
2745.5422179698944,929,1.54104e-06,0.000506154262
2748.442085504532,930,1.541024e-06,0.000505597331
2751.3399908542633,931,1.541004e-06,0.00050346239
2754.2408940792084,932,1.540984e-06,0.000503276824
2757.138474702835,933,1.540964e-06,0.000502534269
2760.040200948715,934,1.540948e-06,0.000501141883
2762.941138267517,935,1.540928e-06,0.000499285408
2765.841770887375,936,1.540908e-06,0.000499285408
2768.740929365158,937,1.540892e-06,0.000499192625
2771.641337633133,938,1.540872e-06,0.000498635694
2774.5404391288757,939,1.540852e-06,0.000496964902
2777.4399745464325,940,1.540832e-06,0.00049538695
2780.340371608734,941,1.540816e-06,0.000495201384
2783.2411603927612,942,1.540796e-06,0.000495015702
2786.140172481537,943,1.540776e-06,0.000494737236
2789.04008436203,944,1.540752e-06,0.000493344909
2791.941100358963,945,1.540736e-06,0.000494087464
2794.840089082718,946,1.540716e-06,0.00049195264
2797.7392857074738,947,1.540696e-06,0.000492973661
2800.6408619880676,948,1.540676e-06,0.000491117244
2803.5373656749725,949,1.540656e-06,0.00049195264
2806.4380674362183,950,1.54064e-06,0.00049130281
2809.340099096298,951,1.54062e-06,0.000489446451
2812.2402653694153,952,1.5406e-06,0.000489075202
2815.140375852585,953,1.54058e-06,0.000488796737
2818.043909549713,954,1.540564e-06,0.0004877756
2820.93905711174,955,1.540544e-06,0.000486940262
2823.8400263786316,956,1.54052e-06,0.000485826342
2826.74054646492,957,1.540504e-06,0.000485083816
2829.639585494995,958,1.540484e-06,0.000485083816
2832.5461859703064,959,1.540464e-06,0.000483598647
2835.440188407898,960,1.54044e-06,0.000481927884
2838.3377726078033,961,1.540424e-06,0.000481463823
2841.2377338409424,962,1.540404e-06,0.000480535586
2844.1395242214203,963,1.540384e-06,0.000480721181
2847.047549009323,964,1.540364e-06,0.00048025712
2849.9378004074097,965,1.540348e-06,0.00047867914
2852.836899280548,966,1.540332e-06,0.00047812218
2855.7380845546722,967,1.540312e-06,0.000477193971
2858.637273311615,968,1.540288e-06,0.00047515193
2861.5360651016235,969,1.540272e-06,0.000474130939
2864.437016248703,970,1.540256e-06,0.000473017019
2867.335423231125,971,1.540236e-06,0.000470882194
2870.237641811371,972,1.540216e-06,0.000471067789
2873.138797044754,973,1.540204e-06,0.000469953986
2876.039276599884,974,1.540184e-06,0.000468747283
2878.9400024414062,975,1.540172e-06,0.000467169302
2881.8392357826233,976,1.540148e-06,0.000465591322
2884.7387585639954,977,1.540136e-06,0.000465034391
2887.639281272888,978,1.54012e-06,0.000466705242
2890.538065671921,979,1.540104e-06,0.000465405756
2893.4378895759583,980,1.540092e-06,0.000465869816
2896.3411536216736,981,1.540088e-06,0.000465220073
2899.237282037735,982,1.540088e-06,0.000464848796
2902.1376028060913,983,1.540088e-06,0.000464663113
2905.0387938022614,984,1.540088e-06,0.000465220073
2907.9371247291565,985,1.540088e-06,0.000464848796
2910.8381147384644,986,1.540088e-06,0.000465684134
2913.7383210659027,987,1.540088e-06,0.000465684134
2916.637374639511,988,1.540088e-06,0.000465869816
2919.5377991199493,989,1.540084e-06,0.000465591322
2922.438705921173,990,1.540088e-06,0.000465405756
2925.33736371994,991,1.540088e-06,0.000465312856
2928.2060236930847,992,1.540088e-06,0.000465405756
2931.08349108696,993,1.540088e-06,0.000466055499
2933.9891624450684,994,1.540088e-06,0.000465034391
2936.8875184059143,995,1.540084e-06,0.00046512729
2939.782113790512,996,1.540088e-06,0.000465869816
2942.687434911728,997,1.540088e-06,0.00046512729
