Time,Voltaje_VCSEL,Power,Voltaje_Photodiode
2.0313303470611572,0,0.000217433801,5.297918652496939
2.040968179702759,1,0.00021738722,5.325936469379165
2.0767970085144043,2,0.000217349938,5.292824503972902
2.087648868560791,3,0.000216483168,5.277542058400776
2.1230196952819824,4,0.000217163513,5.305559875283002
2.1340181827545166,5,0.00021748041,5.295371578234921
2.1429977416992188,6,0.000217275359,5.269900835614713
2.1730194091796875,7,0.000216967805,5.313201098069065
2.1829986572265625,8,0.000217657493,5.300465726758958
2.192972183227539,9,0.00021698646,5.272447909876739
2.2022974491119385,10,0.000216650937,5.305559875283002
2.2122974395751953,11,0.000216781409,5.333577692165228
2.2223846912384033,12,0.000217657493,5.267353761352695
2.2322981357574463,13,0.000215663007,5.2826362069248205
2.241358757019043,14,0.000217219436,5.269900835614713
2.2767741680145264,15,0.000217107619,5.2546183900425945
2.2876522541046143,16,0.000216809378,5.290277429710876
2.3248229026794434,17,0.000217629538,5.262259612828657
2.335719585418701,18,0.000217974361,5.259712538566632
2.374222755432129,19,0.000216436587,5.274994984138758
2.385239839553833,20,0.000216343382,5.290277429710876
2.395280599594116,21,0.000217172856,5.272447909876739
2.4262847900390625,22,0.000215923981,5.241883018732494
2.436997413635254,23,0.000216240849,5.2826362069248205
2.478259563446045,24,0.00021633404,5.290277429710876
2.4893124103546143,25,0.000217042354,5.269900835614713
2.498997688293457,26,0.000216567059,5.277542058400776
2.5079710483551025,27,0.000216296772,5.292824503972902
2.5177862644195557,28,0.000217275359,5.297918652496939
2.5270440578460693,29,0.000216483168,5.303012801020984
2.5371954441070557,30,0.000216464541,5.315748172331084
2.5762906074523926,31,0.0002165857,5.280089132662795
2.5870161056518555,32,0.000216622982,5.292824503972902
2.6243560314178467,33,0.000217377878,5.277542058400776
2.6342856884002686,34,0.00021576554,5.287730355448858
2.6427900791168213,35,0.000216595014,5.267353761352695
2.6771438121795654,36,0.000217312641,5.287730355448858
2.687530517578125,37,0.000216389963,5.272447909876739
2.7224104404449463,38,0.000217116933,5.259712538566632
2.732980251312256,39,0.000216436587,5.274994984138758
2.74204421043396,40,0.000216268803,5.295371578234921
2.7743945121765137,41,0.000217471068,5.310654023807039
2.7852234840393066,42,0.000216501823,5.310654023807039
2.795295000076294,43,0.000217051696,5.325936469379165
2.805560350418091,44,0.000218104833,5.277542058400776
2.8160486221313477,45,0.00021738722,5.318295246593102
2.826432704925537,46,0.000216921224,5.297918652496939
2.83597469329834,47,0.0002171542,5.2826362069248205
2.8747336864471436,48,0.000217275359,5.305559875283002
2.8859946727752686,49,0.000217713387,5.305559875283002
2.9209001064300537,50,0.000216557746,5.325936469379165
2.9313406944274902,51,0.000218309884,5.308106949545021
2.940938949584961,52,0.000218198038,5.351407211999366
2.9723591804504395,53,0.000218486966,5.328483543641184
2.983004093170166,54,0.000217741355,5.290277429710876
2.994328260421753,55,0.000218151443,5.305559875283002
3.0220062732696533,56,0.000218412388,5.318295246593102
3.0321879386901855,57,0.000217033041,5.325936469379165
3.041938304901123,58,0.000218011643,5.348860137737347
3.0749852657318115,59,0.000218859757,5.285183281186839
3.0853257179260254,60,0.000218440357,5.300465726758958
3.0953245162963867,61,0.000217815934,5.292824503972902
3.106071710586548,62,0.000218440357,5.351407211999366
3.1159932613372803,63,0.000217778623,5.333577692165228
3.125761032104492,64,0.000218160756,5.320842320855121
3.136098861694336,65,0.000219651964,5.295371578234921
3.169650077819824,66,0.000219521462,5.379425028881592
3.179992914199829,67,0.000220024755,5.325936469379165
3.1896448135375977,68,0.000219297784,5.348860137737347
3.2220115661621094,69,0.000218617439,5.300465726758958
3.232334613800049,70,0.00021976378,5.34376598921331
3.2419378757476807,71,0.000220099304,5.336124766427247
3.2778570652008057,72,0.000219689231,5.313201098069065
3.2886438369750977,73,0.000219027512,5.35650136052341
3.3260536193847656,74,0.000220071335,5.353954286261391
3.3367490768432617,75,0.000219577385,5.384519177405636
3.373971700668335,76,0.000221394759,5.379425028881592
3.383953094482422,77,0.000220649177,5.38197210314361
3.393249988555908,78,0.000220490736,5.384519177405636
3.4042344093322754,79,0.000220956732,5.3743308803575545
3.412984848022461,80,0.000220565285,5.36923673183351
