Time,Voltaje_VCSEL,Power,Voltaje_Photodiode
2.0333263874053955,0,0.000217088964,5.297918652496939
2.0429625511169434,1,0.000217182169,5.239335944470469
2.052696466445923,2,0.000217256718,5.259712538566632
2.0622947216033936,3,0.000216436587,5.313201098069065
2.072312355041504,4,0.000217638852,5.310654023807039
2.081970691680908,5,0.000217377878,5.313201098069065
2.0913140773773193,6,0.000216977118,5.2826362069248205
2.1249687671661377,7,0.000217592227,5.3386718406892655
2.136373281478882,8,0.000217657493,5.300465726758958
2.1708462238311768,9,0.000216883927,5.252071315780576
2.1802921295166016,10,0.000216557746,5.292824503972902
2.191007137298584,11,0.000217368564,5.295371578234921
2.2228193283081055,12,0.000216408618,5.280089132662795
2.23329496383667,13,0.000216296772,5.315748172331084
2.2426130771636963,14,0.000216632296,5.267353761352695
2.275954484939575,15,0.000216865301,5.277542058400776
2.285956859588623,16,0.000216697532,5.318295246593102
2.296058177947998,17,0.000217051696,5.277542058400776
2.3237128257751465,18,0.000215849432,5.2826362069248205
2.3340117931365967,19,0.000217107619,5.303012801020984
2.343945026397705,20,0.000217359251,5.2546183900425945
2.354551076889038,21,0.000215905326,5.269900835614713
2.3643510341644287,22,0.000216073095,5.229147647422387
2.374612331390381,23,0.000216296772,5.2826362069248205
2.383943796157837,24,0.000216800065,5.259712538566632
2.3933427333831787,25,0.000216464541,5.308106949545021
2.423898220062256,26,0.000215877371,5.277542058400776
2.4339599609375,27,0.000216753455,5.267353761352695
2.4430649280548096,28,0.000216855959,5.295371578234921
2.478311061859131,29,0.000217051696,5.280089132662795
2.488715648651123,30,0.000216529777,5.328483543641184
2.5249741077423096,31,0.000216762768,5.285183281186839
2.536977529525757,32,0.000217051696,5.290277429710876
2.54622483253479,33,0.000216641609,5.274994984138758
2.5759923458099365,34,0.000216427245,5.2546183900425945
2.586909532546997,35,0.000216650937,5.231694721684413
2.622830629348755,36,0.000216408618,5.259712538566632
2.632941961288452,37,0.000216026485,5.285183281186839
2.642611503601074,38,0.000216595014,5.267353761352695
2.6519718170166016,39,0.000217070323,5.2826362069248205
2.6616461277008057,40,0.000216622982,5.269900835614713
2.671262741088867,41,0.000216567059,5.318295246593102
2.680263042449951,42,0.000215961249,5.290277429710876
2.6892850399017334,43,0.000217573615,5.323389395117147
2.7263119220733643,44,0.000216641609,5.292824503972902
2.7370193004608154,45,0.000216473854,5.280089132662795
2.773484468460083,46,0.000217126246,5.328483543641184
2.7840051651000977,47,0.000216725486,5.287730355448858
2.7943403720855713,48,0.000217033041,5.300465726758958
2.8249671459198,49,0.000216762768,5.300465726758958
2.8363449573516846,50,0.000216846645,5.290277429710876
2.8753552436828613,51,0.000217433801,5.290277429710876
2.8859262466430664,52,0.000217909124,5.308106949545021
2.8949379920959473,53,0.00021849628,5.318295246593102
2.9250566959381104,54,0.000217116933,5.328483543641184
2.9359841346740723,55,0.000218179412,5.318295246593102
2.9467179775238037,56,0.000218691988,5.318295246593102
2.9565281867980957,57,0.00021849628,5.325936469379165
2.966714859008789,58,0.000217499037,5.297918652496939
2.976710557937622,59,0.000218701331,5.336124766427247
2.987274408340454,60,0.000217638852,5.310654023807039
3.0233242511749268,61,0.00021837512,5.292824503972902
3.0339407920837402,62,0.000218198038,5.351407211999366
3.043379306793213,63,0.00021809552,5.290277429710876
3.0761258602142334,64,0.000218561516,5.38197210314361
3.087449312210083,65,0.000219530804,5.348860137737347
3.121907949447632,66,0.000218514935,5.325936469379165
3.1316375732421875,67,0.000218393776,5.320842320855121
3.1416213512420654,68,0.000220285699,5.3386718406892655
3.173351526260376,69,0.000219195281,5.371783806095529
3.1843814849853516,70,0.000219540103,5.376877954619573
3.194167375564575,71,0.000220472095,5.36923673183351
3.2233288288116455,72,0.000219363021,5.379425028881592
3.233271360397339,73,0.000220071335,5.3386718406892655
3.243957281112671,74,0.000220537331,5.3743308803575545
3.2532947063446045,75,0.000219689231,5.371783806095529
3.2625296115875244,76,0.000220956732,5.379425028881592
3.272939682006836,77,0.00022132021,5.3666896575714915
3.2822630405426025,78,0.000220239104,5.371783806095529
3.2919092178344727,79,0.000221143127,5.371783806095529
3.32441782951355,80,0.000220621208,5.36923673183351
3.334954023361206,81,0.000220183181,5.35650136052341
3.3449547290802,82,0.000222382689,5.445648959694125
3.376943349838257,83,0.000221907365,5.3666896575714915
3.3874902725219727,84,0.000221376133,5.404895771501799
3.423210620880127,85,0.000221189737,5.371783806095529
3.4343340396881104,86,0.000221329523,5.412536994287862
3.444129705429077,87,0.000221776892,5.376877954619573
3.478647232055664,88,0.000222457238,5.407442845763818
3.4886083602905273,89,0.000222587711,5.38197210314361
3.526026725769043,90,0.000222923234,5.371783806095529
3.5367348194122314,91,0.000223072348,5.392160400191699
3.5472633838653564,92,0.000222820716,5.407442845763818
3.5570034980773926,93,0.000222764793,5.420178217073918
3.5670974254608154,94,0.000223817959,5.435460662646044
3.5774450302124023,95,0.000223258743,5.417631142811899
3.5868728160858154,96,0.000223668845,5.425272365597962
3.5962166786193848,97,0.00022263432,5.432913588384025
3.6277074813842773,98,0.000224181422,5.412536994287862
3.638396739959717,99,0.000224395772,5.4023486972397805
3.6786458492279053,100,0.000224311923,5.422725291335944
3.6886062622070312,101,0.000224992269,5.4507431082181625
3.7249679565429688,102,0.000224684714,5.445648959694125
3.736767530441284,103,0.000224805874,5.409989920025836
3.774339437484741,104,0.00022442374,5.448196033956144
3.7845804691314697,105,0.000224535586,5.478760925100389
3.7949862480163574,106,0.00022545825,5.46347847952827
3.8251404762268066,107,0.000225243901,5.412536994287862
3.836763381958008,108,0.000225737851,5.4507431082181625
3.8491671085357666,109,0.000225961528,5.455837256742207
3.8596134185791016,110,0.000225579424,5.46347847952827
3.8699545860290527,111,0.00022531845,5.440554811170081
3.8792614936828613,112,0.00022658598,5.409989920025836
3.8892605304718018,113,0.00022541167,5.432913588384025
3.9269068241119385,114,0.000226129298,5.409989920025836
3.9376113414764404,115,0.000226380929,5.473666776576351
3.974012613296509,116,0.000227378172,5.47621385083837
3.9846601486206055,117,0.000228105098,5.471119702314326
3.9949653148651123,118,0.000226884222,5.468572628052307
4.026355743408203,119,0.000226977412,5.471119702314326
4.037236452102661,120,0.000226520744,5.524608261816759
4.07633113861084,121,0.000229596306,5.504231667720596
4.086796045303345,122,0.000228599092,5.509325816244633
4.124023199081421,123,0.000227732307,5.519514113292715
4.1349451541900635,124,0.000229279438,5.4864021478864515
4.144953489303589,125,0.000228934572,5.516967039030696
4.154975414276123,126,0.000229652229,5.532249484602815
4.1650261878967285,127,0.00022985728,5.506778741982615
4.174579381942749,128,0.000230332575,5.496590444934533
4.184260606765747,129,0.000229633573,5.511872890506652
4.193409442901611,130,0.000228794786,5.522061187554733
4.227512836456299,131,0.000230323261,5.506778741982615
4.238095045089722,132,0.000230341888,5.532249484602815
4.280937671661377,133,0.000231180704,5.5500790044369595
4.291254281997681,134,0.000231767845,5.5704555985331226
4.328042507171631,135,0.000232075399,5.539890707388878
4.3386070728302,136,0.000230835867,5.583190969843223
4.3771350383758545,137,0.000231292521,5.567908524271104
4.387633800506592,138,0.000232718477,5.555173152961004
4.425978422164917,139,0.000232476159,5.544984855912922
4.436763286590576,140,0.000231450977,5.590832192629286
4.450311660766602,141,0.00023366911,5.567908524271104
4.460609674453735,142,0.000233081955,5.631585380821612
4.470258474349976,143,0.000232886232,5.565361450009085
4.480606317520142,144,0.000233147191,5.580643895581204
4.491259574890137,145,0.00023190763,5.588285118367267
4.528925180435181,146,0.000231562808,5.583190969843223
4.539935111999512,147,0.000232830324,5.60866171246343
4.574974298477173,148,0.000233044688,5.611208786725449
4.586346387863159,149,0.000232960796,5.626491232297575
4.595942735671997,150,0.000233585219,5.618850009511512
4.624974727630615,151,0.000234246952,5.6341324550836305
4.634955167770386,152,0.00023374366,5.623944158035549
4.674362897872925,153,0.000235132349,5.6697914947519195
4.684576511383057,154,0.000235514453,5.679979791800001
4.694340467453003,155,0.00023567288,5.690168088848083
4.724972486495972,156,0.000234973908,5.6621502719658565
4.734951019287109,157,0.000234386738,5.672338569013938
4.747588872909546,158,0.000236949723,5.720732979992327
4.758362770080566,159,0.000236819251,5.715638831468283
4.7674150466918945,160,0.000236949723,5.713091757206264
4.776799917221069,161,0.000236194799,5.705450534420201
4.786415100097656,162,0.00023694041,5.710544682944246
4.822576999664307,163,0.000237247965,5.715638831468283
4.8336005210876465,164,0.000235933854,5.730921277040409
4.843294382095337,165,0.000238291803,5.764033242446672
4.878703594207764,166,0.000238068096,5.779315688018798
4.889200925827026,167,0.000239596571,5.761486168184653
4.924973964691162,168,0.000238711174,5.776768613756772
4.936337232589722,169,0.000237984234,5.7895039850668795
4.9733569622039795,170,0.000239512709,5.817521801949098
4.9841508865356445,171,0.000240155787,5.804786430638998
4.994182586669922,172,0.000240966605,5.792051059328898
5.024974346160889,173,0.000240267604,5.848086693093343
5.035257339477539,174,0.000240528578,5.779315688018798
5.044380187988281,175,0.000240975918,5.820068876211124
5.054514169692993,176,0.000241544447,5.8378983960452615
5.064568996429443,177,0.00024155376,5.825163024735161
5.074599981307983,178,0.000240426045,5.807333504901017
5.083932399749756,179,0.000241637637,5.8378983960452615
5.0932111740112305,180,0.000241302128,5.835351321783243
5.126400709152222,181,0.000241376678,5.858274990141425
5.135963201522827,182,0.000240780209,5.807333504901017
5.174973487854004,183,0.000243921007,5.868463287189506
5.185166835784912,184,0.000244573428,5.825163024735161
5.2242326736450195,185,0.00024338979,5.822615950473143
5.2349464893341064,186,0.000244387018,5.825163024735161
5.245254278182983,187,0.000245552015,5.835351321783243
5.280673027038574,188,0.000245067378,5.8378983960452615
5.291199684143066,189,0.000244927563,5.850633767355369
5.328037738800049,190,0.000245067378,5.830257173259206
5.338538408279419,191,0.000246111216,5.878651584237588
5.349231719970703,192,0.000246325566,5.863369138665469
5.359594345092773,193,0.000246437412,5.8735574357135505
5.369199275970459,194,0.000246223062,5.86082206440345
5.378911018371582,195,0.00024602731,5.840445470307287
5.389568328857422,196,0.000247537129,5.9015752525957765
5.42888331413269,197,0.000247518532,5.8378983960452615
5.43895959854126,198,0.000247089803,5.840445470307287
5.47809910774231,199,0.00024776085,5.878651584237588
5.489961624145508,200,0.000248786033,5.8659162129274875
5.525359153747559,201,0.000248720782,5.904122326857795
5.536597490310669,202,0.000248366618,5.858274990141425
5.572416067123413,203,0.000249503675,5.888839881285669
5.582930088043213,204,0.000249065604,5.881198658499613
5.593295097351074,205,0.000249149511,5.904122326857795
5.624972820281982,206,0.000250249257,5.899028178333751
5.6363914012908936,207,0.000250100129,5.891386955547695
5.64930272102356,208,0.000250668672,5.952516737836184
5.65956711769104,209,0.000251171936,5.960157960622247
5.669929504394531,210,0.00025115328,5.995817000290529
5.679567813873291,211,0.000250743207,5.9576108863602215
5.6899590492248535,212,0.000251414254,5.942328440788103
5.7260308265686035,213,0.00025176839,5.972893331932347
5.736985683441162,214,0.000250929588,5.985628703242448
5.7733473777771,215,0.000253828097,6.0798704509372
5.784198522567749,216,0.000253949256,6.0798704509372
5.793955087661743,217,0.000254573708,6.051852634054981
5.824973821640015,218,0.000253380742,6.0671350796271
5.836565017700195,219,0.000254694867,6.100247045033363
5.875203371047974,220,0.000254946499,6.146094381749734
5.886154413223267,221,0.00025491853,6.135906084701652
5.9233269691467285,222,0.000255021063,6.17411219863196
5.9335527420043945,223,0.000254610961,6.110435342081445
5.942717552185059,224,0.000256391068,6.143547307487715
5.953197002410889,225,0.000256036932,6.189394644204079
5.963197469711304,226,0.000256251282,6.189394644204079
5.973294258117676,227,0.00025562683,6.153735604535797
5.983551979064941,228,0.000255962368,6.181753421418016
5.992753744125366,229,0.000256922329,6.133359010439634
6.026611328125,230,0.000256195373,6.184300495680041
6.036925792694092,231,0.000256223313,6.133359010439634
6.076749086380005,232,0.000259597145,6.250524426492568
6.08727765083313,233,0.00025988603,6.245430277968531
6.124739408493042,234,0.000259830122,6.2530715007545865
6.134958028793335,235,0.000258795626,6.247977352230549
6.145811557769775,236,0.000260529108,6.293824688946913
6.176235675811768,237,0.000260491855,6.235241980920449
6.187053918838501,238,0.000260212255,6.2530715007545865
6.224199533462524,239,0.000260389323,6.283636391898831
6.234951496124268,240,0.000259382767,6.2607127235406494
6.244945049285889,241,0.000261004432,6.242883203706505
6.255084276199341,242,0.000262374495,6.245430277968531
6.2649245262146,243,0.000260799396,6.214865386824286
6.274951934814453,244,0.000261032401,6.27344809485075
6.285795211791992,245,0.000261777983,6.1970358669901415
6.295221567153931,246,0.00026124678,6.268353946326712
6.327597618103027,247,0.000261517038,6.275995169112775
6.337965965270996,248,0.000261666137,6.19958294125216
6.376983642578125,249,0.000264536677,6.247977352230549
6.3876001834869385,250,0.000264294358,6.283636391898831
6.426935434341431,251,0.000264191855,6.225053683872368
6.436534643173218,252,0.000264881528,6.30656006025702
6.479295015335083,253,0.000266689574,6.2607127235406494
6.489562749862671,254,0.000266959862,6.31929543156712
6.528451681137085,255,0.000265533919,6.27344809485075
6.538974285125732,256,0.000266838702,6.242883203706505
6.548927307128906,257,0.00026781729,6.293824688946913
6.558533430099487,258,0.000267593627,6.309107134519039
6.568594932556152,259,0.000267397903,6.30656006025702
6.578534841537476,260,0.000267574971,6.352407396973383
6.589262247085571,261,0.000266931893,6.321842505829139
6.629405498504639,262,0.000267332653,6.33203080287722
6.639662027359009,263,0.000267752068,6.293824688946913
6.679874897003174,264,0.000268954318,6.479761110074406
6.690562963485718,265,0.000269783806,6.3804252138556095
6.7270543575286865,266,0.000269522861,6.4084430307378355
6.737955331802368,267,0.000269653334,6.441554996144099
6.77634596824646,268,0.000272085832,6.474666961550362
6.787527561187744,269,0.000271871453,6.487402332860469
6.824974060058594,270,0.000270631921,6.487402332860469
6.834939002990723,271,0.000271619821,6.497590629908551
6.844047784805298,272,0.000271973986,6.551079189410977
6.854948043823242,273,0.000272980542,6.57145578350714
6.864531993865967,274,0.00027334402,6.548532115148959
6.8730645179748535,275,0.00027214174,6.5841911548172405
6.883586883544922,276,0.000272551842,6.55872041219704
6.892924547195435,277,0.000272039237,6.515420149742688
6.9276533126831055,278,0.000273334706,6.520514298266733
6.938565015792847,279,0.00027232815,6.57145578350714
6.977225065231323,280,0.000274611521,6.579097006293203
6.987954378128052,281,0.000274415797,6.617303120223504
7.026056289672852,282,0.000275590137,6.586738229079259
7.0370073318481445,283,0.000275608763,6.5765499320311775
7.076005697250366,284,0.00027630775,6.604567748913404
7.086982250213623,285,0.000276615319,6.64532093710573
7.124140977859497,286,0.000276466191,6.5765499320311775
7.13495659828186,287,0.000276279781,6.635132640057648
7.1449713706970215,288,0.000277621875,6.607114823175422
7.156418323516846,289,0.000277705753,6.617303120223504
7.1649580001831055,290,0.000277733721,6.665697531201893
7.1749267578125,291,0.000278647029,6.663150456939874
7.183924674987793,292,0.00027806923,6.630038491533611
7.194426774978638,293,0.000277733721,6.6198501944855295
7.227604150772095,294,0.000278805499,6.624944343009567
7.238006591796875,295,0.00027831152,6.65805630841583
7.2769775390625,296,0.000280529668,6.607114823175422
7.287222623825073,297,0.000279849337,6.614756045961485
7.322408437728882,298,0.000279728178,6.609661897437448
7.33253026008606,299,0.000280296663,6.64532093710573
7.342504262924194,300,0.000282058143,6.650415085629774
7.374974250793457,301,0.000281713292,6.683527051036037
7.385928630828857,302,0.000281387125,6.678432902511993
7.423084020614624,303,0.000282216584,6.6758858282499745
7.4341840744018555,304,0.000281806511,6.642773862843711
7.443859100341797,305,0.000283661182,6.79050417004089
7.454476594924927,306,0.000284882088,6.7879570957788715
